timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1619395200000,"4/26/2021, 12:00:00 AM",bitcoin,48981.4413932161,915533819859.1393,46233432154.225266
1619395200000,"4/26/2021, 12:00:00 AM",ethereum,2307.35532084471,266776799157.93356,36744402576.60037
1619395200000,"4/26/2021, 12:00:00 AM",binancecoin,506.04730740984775,78223823141.42642,4198996731.129913
1619395200000,"4/26/2021, 12:00:00 AM",tether,1.003861840635901,50300761608.34373,98075318188.94676
1619395200000,"4/26/2021, 12:00:00 AM",solana,47.66158942345178,12948847195.888565,2115947832.9145389
1619395200000,"4/26/2021, 12:00:00 AM",cardano,1.0846330548696723,34763368261.886925,2419295811.1461678
1619395200000,"4/26/2021, 12:00:00 AM",usd-coin,0.9995893452719633,13667640425.663292,1696994804.954846
1619395200000,"4/26/2021, 12:00:00 AM",ripple,1.0348180008169663,47614962664.0507,7637052936.820933
1619395200000,"4/26/2021, 12:00:00 AM",terra-luna,17.67801575976683,6640408806.18021,989083578.4790226
1619395200000,"4/26/2021, 12:00:00 AM",polkadot,29.77071633647868,29386423738.55804,1426820530.317965
1619395200000,"4/26/2021, 12:00:00 AM",avalanche-2,21.50514444673564,2762123911.0471134,141275581.2659282
1619395200000,"4/26/2021, 12:00:00 AM",dogecoin,0.2525413050597741,33051358529.948578,6742402256.803012
1619395200000,"4/26/2021, 12:00:00 AM",shiba-inu,0.0000013133790731811962,0,89615683.48022787
1619395200000,"4/26/2021, 12:00:00 AM",matic-network,0.3839559156429678,2000807641.2120557,411150476.942008
1619395200000,"4/26/2021, 12:00:00 AM",crypto-com-chain,0.1716368101486039,4342453870.670435,118145170.75298744
1619395200000,"4/26/2021, 12:00:00 AM",binance-usd,0.9993645150414717,7098135821.240083,4150645334.389405
1619395200000,"4/26/2021, 12:00:00 AM",wrapped-bitcoin,49023.0345311417,7691674295.413423,321687757.7620689
1619395200000,"4/26/2021, 12:00:00 AM",algorand,1.096159974277325,3221584862.7464437,336316584.8501321
1619395200000,"4/26/2021, 12:00:00 AM",litecoin,223.95240686029445,14949363894.457083,5111556130.054181
1619395200000,"4/26/2021, 12:00:00 AM",terrausd,1.0040118627859675,1876765684.5001824,85004806.91798984
1619395200000,"4/26/2021, 12:00:00 AM",chainlink,31.37153103790118,13240241835.05925,1297424132.5336564
1619395200000,"4/26/2021, 12:00:00 AM",cosmos,18.560301803396484,4419414808.705526,757759077.7084316
1619395200000,"4/26/2021, 12:00:00 AM",near,4.630214856106756,1662386624.4581985,85144611.40390325
1619395200000,"4/26/2021, 12:00:00 AM",dai,1.0021931127132089,3466755750.243453,430664663.19592005
1619395200000,"4/26/2021, 12:00:00 AM",uniswap,33.7408876721244,17504824743.220337,1296891246.483838
1619395200000,"4/26/2021, 12:00:00 AM",bitcoin-cash,757.000555885242,14170307521.245861,5959106185.285396
1619395200000,"4/26/2021, 12:00:00 AM",tron,0.1018477904585764,7292450219.714095,2959774936.5247393
1619395200000,"4/26/2021, 12:00:00 AM",okb,16.397788539258542,4407386559.488515,260693016.93862408
1619395200000,"4/26/2021, 12:00:00 AM",stellar,0.4174472738735085,9573000881.982513,1113786156.0073688
1619395200000,"4/26/2021, 12:00:00 AM",axie-infinity,6.536145687225505,359484168.27881736,38487673.49353287
1619395200000,"4/26/2021, 12:00:00 AM",staked-ether,2277.552315020002,574408905.5561506,136339.43991753826
1619395200000,"4/26/2021, 12:00:00 AM",fantom,0.30387922855766125,762812860.1086493,65784690.42540945
1619395200000,"4/26/2021, 12:00:00 AM",vechain,0.17189480753467182,11225985126.37272,2491716146.7290936
1619395200000,"4/26/2021, 12:00:00 AM",hedera-hashgraph,0.24749160895947414,1994786035.0278118,118506741.74721177
1619395200000,"4/26/2021, 12:00:00 AM",the-sandbox,0.4161799512334091,290965736.4687605,46606619.13199287
1619395200000,"4/26/2021, 12:00:00 AM",ftx-token,46.41495582623729,4076518946.986437,97629375.28067885
1619395200000,"4/26/2021, 12:00:00 AM",compound-ether,46.36911201388444,3732252666.195859,29000057.25710378
1619395200000,"4/26/2021, 12:00:00 AM",filecoin,133.8127447571609,9140645422.749401,611092337.6772368
1619395200000,"4/26/2021, 12:00:00 AM",elrond-erd-2,148.44046290331076,2608682569.5591273,99924560.59086074
,,,,,
1619395200000,"4/26/2021, 12:00:00 AM",theta-token,9.020132136362614,8994186978.377567,526845999.4199755
1619395200000,"4/26/2021, 12:00:00 AM",ethereum-classic,29.226252752309254,3696859068.37442,2452434565.459669
,,,,,
1619395200000,"4/26/2021, 12:00:00 AM",decentraland,1.0910158990715073,1438018509.6254685,306753686.51247984
1619395200000,"4/26/2021, 12:00:00 AM",monero,355.65710190052476,6364614498.113243,752533796.104713
1619395200000,"4/26/2021, 12:00:00 AM",iota,1.6282548804583163,4525783749.1287,212001208.10230997
1619395200000,"4/26/2021, 12:00:00 AM",tezos,4.438241709722153,3406931804.678619,231794299.6751615
1619395200000,"4/26/2021, 12:00:00 AM",helium,13.447174601092405,1071699003.0353835,12872898.284632256
1619395200000,"4/26/2021, 12:00:00 AM",cdai,0.02139721933171647,3345316926.599564,26687625.994705487
1619395200000,"4/26/2021, 12:00:00 AM",leo-token,2.30993831047178,2211307388.532524,2883996.191862973
1619395200000,"4/26/2021, 12:00:00 AM",aave,346.864140389683,4319520130.3377285,466245644.44034934
1619395200000,"4/26/2021, 12:00:00 AM",gala,0.02125898960425003,161370652.4882524,358188.72965965484
1619395200000,"4/26/2021, 12:00:00 AM",the-graph,1.2551530946184544,1532208351.8219938,144562047.76504895
