timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1608336000000,"12/19/2020, 12:00:00 AM",quark-chain,0.005506998246959298,35139999.69029678,3751154.8412381746
1608422400000,"12/20/2020, 12:00:00 AM",quark-chain,0.0055434862075116765,35545493.934793085,2703811.0613705115
1608508800000,"12/21/2020, 12:00:00 AM",quark-chain,0.0057705549330896245,36514167.775229536,6519818.45120687
1608595200000,"12/22/2020, 12:00:00 AM",quark-chain,0.005689139453781742,36270000.036223285,21061033.936304174
1608681600000,"12/23/2020, 12:00:00 AM",quark-chain,0.005481892673502933,34808405.80814681,3403664.526314423
1608768000000,"12/24/2020, 12:00:00 AM",quark-chain,0.004662662888442405,29567730.943013348,2714619.702678903
1608854400000,"12/25/2020, 12:00:00 AM",quark-chain,0.004915825799958032,31394132.73707113,2542583.9446385396
1608940800000,"12/26/2020, 12:00:00 AM",quark-chain,0.004957811507169135,31739395.969485052,4014483.281902531
1609027200000,"12/27/2020, 12:00:00 AM",quark-chain,0.005172718012630529,33321559.314578418,2768656.471868542
1609113600000,"12/28/2020, 12:00:00 AM",quark-chain,0.005370600449700728,34625440.828851506,4137928.9196309624
1609200000000,"12/29/2020, 12:00:00 AM",quark-chain,0.005341693105575692,34012119.895042405,2135561.6360017573
1609286400000,"12/30/2020, 12:00:00 AM",quark-chain,0.005240789326517009,33458309.321269415,2474275.049083234
1609372800000,"12/31/2020, 12:00:00 AM",quark-chain,0.005250608543200726,33376592.43652087,1566570.6362644841
1609459200000,"1/1/2021, 12:00:00 AM",quark-chain,0.005015363235998057,31879091.06135411,3502417.043374861
1609545600000,"1/2/2021, 12:00:00 AM",quark-chain,0.005542518440740899,35455041.29132929,8866385.073371774
1609632000000,"1/3/2021, 12:00:00 AM",quark-chain,0.005625777023834633,35762605.10383853,5089636.833331221
1609718400000,"1/4/2021, 12:00:00 AM",quark-chain,0.005737435168368703,37033461.24058558,20070745.162870012
1609804800000,"1/5/2021, 12:00:00 AM",quark-chain,0.00543324488929746,34771703.56759196,3807155.2248287355
1609891200000,"1/6/2021, 12:00:00 AM",quark-chain,0.00552693283361477,35297950.67296114,3844773.446134105
1609977600000,"1/7/2021, 12:00:00 AM",quark-chain,0.005706698966990345,36470236.1530252,3944154.1273246165
1610064000000,"1/8/2021, 12:00:00 AM",quark-chain,0.00579748255945129,36996110.5582487,4274031.757110682
1610150400000,"1/9/2021, 12:00:00 AM",quark-chain,0.006475470991055884,41142789.24314828,7323420.819323109
1610236800000,"1/10/2021, 12:00:00 AM",quark-chain,0.006669432553879771,43103407.500154175,7861616.315272439
1610323200000,"1/11/2021, 12:00:00 AM",quark-chain,0.006224616590568833,39952367.33934477,4866440.015723028
1610409600000,"1/12/2021, 12:00:00 AM",quark-chain,0.005627102284863044,36140287.00657997,14102605.280520884
1610496000000,"1/13/2021, 12:00:00 AM",quark-chain,0.00539748932124323,34554610.78075023,2725012.805339903
1610582400000,"1/14/2021, 12:00:00 AM",quark-chain,0.005753843570384802,36687867.74846249,2378044.752303352
1610668800000,"1/15/2021, 12:00:00 AM",quark-chain,0.005887531062261368,37511521.49986781,3043995.9914479754
1610755200000,"1/16/2021, 12:00:00 AM",quark-chain,0.005856110153152514,37931795.26368464,3715680.1687516714
1610841600000,"1/17/2021, 12:00:00 AM",quark-chain,0.006207950591515411,39650881.60950513,4268641.06332589
1610928000000,"1/18/2021, 12:00:00 AM",quark-chain,0.00608079355412519,39121966.62513689,3911653.0015946967
1611014400000,"1/19/2021, 12:00:00 AM",quark-chain,0.00644132606093875,41296702.79147215,5073942.801709335
1611100800000,"1/20/2021, 12:00:00 AM",quark-chain,0.007240376996001433,45673471.155441,7668486.451402986
1611187200000,"1/21/2021, 12:00:00 AM",quark-chain,0.006840400251037782,44083849.92519028,9275951.040761627
1611273600000,"1/22/2021, 12:00:00 AM",quark-chain,0.006116084717386899,39040570.369710416,4266288.569034512
1611360000000,"1/23/2021, 12:00:00 AM",quark-chain,0.006197273313067712,39625562.850094475,6314203.669096448
1611446400000,"1/24/2021, 12:00:00 AM",quark-chain,0.006405987518038485,41391133.209747046,3192317.655931205
1611532800000,"1/25/2021, 12:00:00 AM",quark-chain,0.006465699405068057,42297285.911838785,2593510.7775808657
1611619200000,"1/26/2021, 12:00:00 AM",quark-chain,0.0063934275924025594,40265648.647576995,3669998.4096913687
1611705600000,"1/27/2021, 12:00:00 AM",quark-chain,0.006284363562515527,40122090.877233736,3030711.7711461484
1611792000000,"1/28/2021, 12:00:00 AM",quark-chain,0.006139643606542511,39358088.5005401,3666073.8000431946
1611878400000,"1/29/2021, 12:00:00 AM",quark-chain,0.007111056165815913,46492835.32641835,6233590.470918849
1611964800000,"1/30/2021, 12:00:00 AM",quark-chain,0.007564179054487995,48180568.79782224,12653522.784380551
1612051200000,"1/31/2021, 12:00:00 AM",quark-chain,0.0074304831221219106,47692785.724998824,6106164.316401801
1612137600000,"2/1/2021, 12:00:00 AM",quark-chain,0.007410691836056973,48335089.24385301,5411770.518692077
1612224000000,"2/2/2021, 12:00:00 AM",quark-chain,0.008281573488369304,52741439.7271864,37501402.46675165
1612310400000,"2/3/2021, 12:00:00 AM",quark-chain,0.008907184280296599,56161402.5828379,77190217.90888453
1612396800000,"2/4/2021, 12:00:00 AM",quark-chain,0.009164778177124116,58957496.02316384,41266003.43711522
1612483200000,"2/5/2021, 12:00:00 AM",quark-chain,0.008745122656961802,55759216.671563014,15745224.673524695
1612569600000,"2/6/2021, 12:00:00 AM",quark-chain,0.009603437777532219,60425444.30806316,8550626.590961136
