timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1608336000000,"12/19/2020, 12:00:00 AM",monero,154.70618458787297,2748219279.9766088,452362006.38723105
1608422400000,"12/20/2020, 12:00:00 AM",monero,154.81298300857176,2754163767.330046,373848025.2564008
1608508800000,"12/21/2020, 12:00:00 AM",monero,152.4516132492592,2706618740.5051327,370589092.2457961
1608595200000,"12/22/2020, 12:00:00 AM",monero,146.12825146898686,2599923953.5126257,407650154.8352383
1608681600000,"12/23/2020, 12:00:00 AM",monero,156.5791993560016,2786011351.8397417,402565305.8221492
1608768000000,"12/24/2020, 12:00:00 AM",monero,151.5295452487226,2720520851.7688446,749338567.7748199
1608854400000,"12/25/2020, 12:00:00 AM",monero,156.94720179405434,2782945990.778809,464252471.2848285
1608940800000,"12/26/2020, 12:00:00 AM",monero,159.3662501330748,2838831565.166711,393376525.8153011
1609027200000,"12/27/2020, 12:00:00 AM",monero,168.20525214305326,2993475730.348483,474596216.8169371
1609113600000,"12/28/2020, 12:00:00 AM",monero,157.48370892834575,2824484146.8046203,521961741.6402239
1609200000000,"12/29/2020, 12:00:00 AM",monero,166.7720078997519,2972006619.79548,513200927.40994805
1609286400000,"12/30/2020, 12:00:00 AM",monero,162.04359503914526,2880767721.1868696,460151866.83720934
1609372800000,"12/31/2020, 12:00:00 AM",monero,159.57459853248122,2840455190.3748794,454151326.21961707
1609459200000,"1/1/2021, 12:00:00 AM",monero,156.72045288039814,2779917364.8713923,368285519.8574254
1609545600000,"1/2/2021, 12:00:00 AM",monero,135.99920943369665,2421042214.57542,752801407.557126
1609632000000,"1/3/2021, 12:00:00 AM",monero,143.48163652239077,2561633250.4096985,889961730.4002987
1609718400000,"1/4/2021, 12:00:00 AM",monero,137.98648771367002,2502408064.326349,582928058.2938806
1609804800000,"1/5/2021, 12:00:00 AM",monero,130.876962624806,2327202278.143919,507596514.0889316
1609891200000,"1/6/2021, 12:00:00 AM",monero,136.96674869229454,2434973890.504709,598139608.2975076
1609977600000,"1/7/2021, 12:00:00 AM",monero,142.31426472519422,2531795515.3816514,512097408.77822626
1610064000000,"1/8/2021, 12:00:00 AM",monero,143.3244715948472,2552209178.2218375,677218358.9328485
1610150400000,"1/9/2021, 12:00:00 AM",monero,142.53470672988746,2538253401.111561,595466604.3969337
1610236800000,"1/10/2021, 12:00:00 AM",monero,147.78114151909213,2645268235.0889177,554174062.666398
1610323200000,"1/11/2021, 12:00:00 AM",monero,186.5478922522337,3322389408.376705,1379805933.349682
1610409600000,"1/12/2021, 12:00:00 AM",monero,159.340382418272,2868690406.2599115,1496253683.2903044
1610496000000,"1/13/2021, 12:00:00 AM",monero,157.7194528077175,2805460655.3768225,866355717.8626333
1610582400000,"1/14/2021, 12:00:00 AM",monero,172.0889888182034,3065325633.020946,706587416.5001849
1610668800000,"1/15/2021, 12:00:00 AM",monero,163.7770073739989,2917407742.9055557,758243118.1083527
1610755200000,"1/16/2021, 12:00:00 AM",monero,157.39002957216846,2803768991.874677,581010041.7717444
1610841600000,"1/17/2021, 12:00:00 AM",monero,156.11385182150923,2781182918.550083,472400930.0281573
1610928000000,"1/18/2021, 12:00:00 AM",monero,159.41497379482618,2869657998.235628,482799849.7609139
1611014400000,"1/19/2021, 12:00:00 AM",monero,156.39193436343984,2786391585.227935,481423082.7344527
1611100800000,"1/20/2021, 12:00:00 AM",monero,157.28820118988938,2816807529.352361,560060066.2081883
1611187200000,"1/21/2021, 12:00:00 AM",monero,153.3953412937268,2733274912.4269123,558547358.1087046
1611273600000,"1/22/2021, 12:00:00 AM",monero,130.6949181721074,2328903541.273736,630817462.6000628
1611360000000,"1/23/2021, 12:00:00 AM",monero,136.1808656586712,2410556164.6489744,631394159.0061824
1611446400000,"1/24/2021, 12:00:00 AM",monero,138.705513689275,2468752345.9413857,540089886.6933218
1611532800000,"1/25/2021, 12:00:00 AM",monero,137.90186846280548,2457677915.3692346,504356912.6369968
1611619200000,"1/26/2021, 12:00:00 AM",monero,137.52897842741254,2454229383.7871337,469563367.6994108
1611705600000,"1/27/2021, 12:00:00 AM",monero,137.88964942559377,2458903014.4009657,426717593.3898894
1611792000000,"1/28/2021, 12:00:00 AM",monero,125.8434872114458,2243096922.775055,428907925.83862484
1611878400000,"1/29/2021, 12:00:00 AM",monero,135.44287590750608,2413379004.010064,555624008.1359462
1611964800000,"1/30/2021, 12:00:00 AM",monero,140.34598915531794,2501836926.3836427,533367712.2528624
1612051200000,"1/31/2021, 12:00:00 AM",monero,138.90259252330623,2478898958.641306,439777621.23643184
1612137600000,"2/1/2021, 12:00:00 AM",monero,137.95757052400043,2458607352.6621175,417097444.36556894
1612224000000,"2/2/2021, 12:00:00 AM",monero,143.34435638235368,2555657563.4118547,468392026.4173824
1612310400000,"2/3/2021, 12:00:00 AM",monero,151.14167123486624,2706166837.343155,495475898.66502976
1612396800000,"2/4/2021, 12:00:00 AM",monero,154.7427790586968,2755286590.398131,423543188.95324135
1612483200000,"2/5/2021, 12:00:00 AM",monero,148.3034263879101,2644441987.582171,438537066.4512172
1612569600000,"2/6/2021, 12:00:00 AM",monero,154.48042752741856,2751972565.6103277,465747896.27652556
1612656000000,"2/7/2021, 12:00:00 AM",monero,152.43334890616373,2715301943.7883496,391614612.54035753
1612742400000,"2/8/2021, 12:00:00 AM",monero,150.07433214878068,2682652394.665409,393922737.5938987
1612828800000,"2/9/2021, 12:00:00 AM",monero,162.75314316846806,2883296248.673563,489592169.29896504
