timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1619136000000,"4/23/2021, 12:00:00 AM",bsc-station,0.19421342358110408,0,7095209.31405297
1619222400000,"4/24/2021, 12:00:00 AM",bsc-station,0.19421342358110408,0,7095209.31405297
1619308800000,"4/25/2021, 12:00:00 AM",bsc-station,0.16227636011226346,0,1026072.6148078155
1619395200000,"4/26/2021, 12:00:00 AM",bsc-station,0.1977596178656022,0,2487993.1284820107
1619481600000,"4/27/2021, 12:00:00 AM",bsc-station,0.17113022456005533,0,1887864.058698021
1619568000000,"4/28/2021, 12:00:00 AM",bsc-station,0.48127388367645313,0,22304733.546858378
1619654400000,"4/29/2021, 12:00:00 AM",bsc-station,0.39007727152816446,0,12196591.140823737
1619740800000,"4/30/2021, 12:00:00 AM",bsc-station,0.3938005855405403,0,5289442.040992837
1619827200000,"5/1/2021, 12:00:00 AM",bsc-station,0.5550091761425658,0,7648590.458518866
1619913600000,"5/2/2021, 12:00:00 AM",bsc-station,0.717056371201544,0,13394741.331396889
1620000000000,"5/3/2021, 12:00:00 AM",bsc-station,1.0433953331888852,0,21476054.080553163
1620086400000,"5/4/2021, 12:00:00 AM",bsc-station,0.8699959412967427,0,11353733.672854226
1620172800000,"5/5/2021, 12:00:00 AM",bsc-station,0.7380485265861744,0,7037343.7110061785
1620259200000,"5/6/2021, 12:00:00 AM",bsc-station,0.6934369475425252,0,7049044.870726225
1620345600000,"5/7/2021, 12:00:00 AM",bsc-station,0.6128426003141242,0,5206860.087713877
1620432000000,"5/8/2021, 12:00:00 AM",bsc-station,0.5647271853531325,0,6040701.652544206
1620518400000,"5/9/2021, 12:00:00 AM",bsc-station,0.6690178669437717,0,6105045.130461923
1620604800000,"5/10/2021, 12:00:00 AM",bsc-station,0.6141583952140475,0,4517236.756103213
1620691200000,"5/11/2021, 12:00:00 AM",bsc-station,0.5511164140835062,0,3716197.1424249206
1620777600000,"5/12/2021, 12:00:00 AM",bsc-station,0.5176503854480623,0,2928264.682731527
1620864000000,"5/13/2021, 12:00:00 AM",bsc-station,0.43372656584747354,0,1592409.0519152775
1620950400000,"5/14/2021, 12:00:00 AM",bsc-station,0.47927765296103786,0,1520241.1172639132
1621036800000,"5/15/2021, 12:00:00 AM",bsc-station,0.42491348155442804,0,3321940.0525765778
1621123200000,"5/16/2021, 12:00:00 AM",bsc-station,0.43805103826400416,0,3785291.6303130644
1621209600000,"5/17/2021, 12:00:00 AM",bsc-station,0.4109645838192956,0,2424156.7234179364
1621296000000,"5/18/2021, 12:00:00 AM",bsc-station,0.4244358709004597,0,2701046.4557129787
1621382400000,"5/19/2021, 12:00:00 AM",bsc-station,0.4975813924260686,0,1885353.966285766
1621468800000,"5/20/2021, 12:00:00 AM",bsc-station,0.3530584956219701,0,4677731.644029142
1621555200000,"5/21/2021, 12:00:00 AM",bsc-station,0.3734102987558994,0,4363549.246105182
1621641600000,"5/22/2021, 12:00:00 AM",bsc-station,0.46148425721498426,0,8325243.418667158
1621728000000,"5/23/2021, 12:00:00 AM",bsc-station,0.417042664424774,0,5070963.850794986
1621814400000,"5/24/2021, 12:00:00 AM",bsc-station,0.333062861749923,0,2939569.3235462178
1621900800000,"5/25/2021, 12:00:00 AM",bsc-station,0.35544358595290293,0,2841625.6365142837
1621987200000,"5/26/2021, 12:00:00 AM",bsc-station,0.32261347128390067,12539034.87554542,2116759.5652091415
1622073600000,"5/27/2021, 12:00:00 AM",bsc-station,0.33644195794583087,13023046.63256106,2774503.8269646373
1622160000000,"5/28/2021, 12:00:00 AM",bsc-station,0.2924743041922218,11427356.864005333,5599125.767658413
1622246400000,"5/29/2021, 12:00:00 AM",bsc-station,0.2647423930321902,10295236.772954097,2445046.9634506186
1622332800000,"5/30/2021, 12:00:00 AM",bsc-station,0.2357352378621531,9195768.907489639,1496708.4205843818
1622419200000,"5/31/2021, 12:00:00 AM",bsc-station,0.2415665967669904,9402771.515709477,1500326.8449436072
1622505600000,"6/1/2021, 12:00:00 AM",bsc-station,0.2559243716313476,9941169.293426236,1992943.7218385753
1622592000000,"6/2/2021, 12:00:00 AM",bsc-station,0.23093028469989726,9013079.816596955,1471072.0392139151
1622678400000,"6/3/2021, 12:00:00 AM",bsc-station,0.23226471230755388,9041756.284218322,745463.2005937608
1622764800000,"6/4/2021, 12:00:00 AM",bsc-station,0.24449108064833097,9492940.284101376,1540032.401377728
1622851200000,"6/5/2021, 12:00:00 AM",bsc-station,0.23276069285224982,9054306.949089551,1519595.2936065507
1622937600000,"6/6/2021, 12:00:00 AM",bsc-station,0.23758908136345236,9141245.706256937,916992.8130012085
1623024000000,"6/7/2021, 12:00:00 AM",bsc-station,0.23728748310082992,9203633.307514058,1161229.436549296
1623110400000,"6/8/2021, 12:00:00 AM",bsc-station,0.20727505107012162,8077940.890320829,1166526.0442226876
1623196800000,"6/9/2021, 12:00:00 AM",bsc-station,0.18472726167636036,7203527.508555133,1143565.3790055886
1623283200000,"6/10/2021, 12:00:00 AM",bsc-station,0.19732681867207635,7672161.5605123425,1169406.0777814446
1623369600000,"6/11/2021, 12:00:00 AM",bsc-station,0.16377740259676274,6363798.880388479,1031479.7326165346
1623456000000,"6/12/2021, 12:00:00 AM",bsc-station,0.15195610492098782,5905973.6880760575,1007081.7401107032
1623542400000,"6/13/2021, 12:00:00 AM",bsc-station,0.1353577023027995,5263081.354596679,780183.2178664707
1623628800000,"6/14/2021, 12:00:00 AM",bsc-station,0.1505896928661015,5828533.948955451,1055887.6156276513
