timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1608249600000,"12/18/2020, 12:00:00 AM",mxc,0.011503722066441848,28066123.465317573,3651133.59018346
1608336000000,"12/19/2020, 12:00:00 AM",mxc,0.011327834067127396,27558968.2392643,2484206.874200429
1608422400000,"12/20/2020, 12:00:00 AM",mxc,0.011335698069984409,27626890.336867142,2702253.9868445313
1608508800000,"12/21/2020, 12:00:00 AM",mxc,0.011571076649124674,28430824.222212676,3808989.9614530574
1608595200000,"12/22/2020, 12:00:00 AM",mxc,0.011710265557984312,28540300.385270648,3389459.77388345
1608681600000,"12/23/2020, 12:00:00 AM",mxc,0.011984530848959372,29167465.241442706,3440228.00233661
1608768000000,"12/24/2020, 12:00:00 AM",mxc,0.010522672132803827,25716606.86154901,3136084.428173327
1608854400000,"12/25/2020, 12:00:00 AM",mxc,0.011541319976549986,28303795.265020464,2992238.7889029924
1608940800000,"12/26/2020, 12:00:00 AM",mxc,0.011474870142403438,27978608.885798443,2605635.166262431
1609027200000,"12/27/2020, 12:00:00 AM",mxc,0.011216332833442443,27423078.68796743,2388693.8051779694
1609113600000,"12/28/2020, 12:00:00 AM",mxc,0.010947779969375253,26993439.2727801,2785213.3258660827
1609200000000,"12/29/2020, 12:00:00 AM",mxc,0.0112038673768647,27271498.429969847,2391001.637573805
1609286400000,"12/30/2020, 12:00:00 AM",mxc,0.010949198751842252,26630831.55081325,2435560.4950011577
1609372800000,"12/31/2020, 12:00:00 AM",mxc,0.010675865861601585,26003359.711658996,2416499.7631891915
1609459200000,"1/1/2021, 12:00:00 AM",mxc,0.01038832327543722,25358104.685657147,2291231.2744967467
1609545600000,"1/2/2021, 12:00:00 AM",mxc,0.010564233678613295,25739351.57937703,2530365.0403167494
1609632000000,"1/3/2021, 12:00:00 AM",mxc,0.010478471632733367,25563022.11081563,2616348.8817099514
1609718400000,"1/4/2021, 12:00:00 AM",mxc,0.010610225329592953,25979197.32207708,3102489.6460880935
1609804800000,"1/5/2021, 12:00:00 AM",mxc,0.010300283241105202,25078896.688649807,2926748.1225546673
1609891200000,"1/6/2021, 12:00:00 AM",mxc,0.010771203736218518,26226492.070187993,2801774.4457772025
1609977600000,"1/7/2021, 12:00:00 AM",mxc,0.010564279242725926,25732554.596913513,3389806.0805545524
1610064000000,"1/8/2021, 12:00:00 AM",mxc,0.010448161637182568,25406104.97598589,3166806.621168236
1610150400000,"1/9/2021, 12:00:00 AM",mxc,0.010865276799000045,26449731.797491625,2943558.1395186237
1610236800000,"1/10/2021, 12:00:00 AM",mxc,0.011793449669793244,28689992.19016905,5202828.843279926
1610323200000,"1/11/2021, 12:00:00 AM",mxc,0.016832946780674766,41220629.43775078,11680699.505179752
1610409600000,"1/12/2021, 12:00:00 AM",mxc,0.014121145813817038,34448632.96060774,13508207.20213139
1610496000000,"1/13/2021, 12:00:00 AM",mxc,0.014104712963848706,34109778.11487711,5126597.830637172
1610582400000,"1/14/2021, 12:00:00 AM",mxc,0.013857200760171525,33486092.683158394,4131911.781691212
1610668800000,"1/15/2021, 12:00:00 AM",mxc,0.014232662635477494,34473759.16510646,4225373.858360388
1610755200000,"1/16/2021, 12:00:00 AM",mxc,0.014048431844255834,34260385.485155344,3772889.14654692
1610841600000,"1/17/2021, 12:00:00 AM",mxc,0.014493023629437407,35178605.31570203,4537250.190970227
1610928000000,"1/18/2021, 12:00:00 AM",mxc,0.014608276816808693,35542189.54919278,3710768.1994773904
1611014400000,"1/19/2021, 12:00:00 AM",mxc,0.016427605717059233,39999003.710043,6377986.756540206
1611100800000,"1/20/2021, 12:00:00 AM",mxc,0.01630100302311555,39856986.47645006,4275016.99515814
1611187200000,"1/21/2021, 12:00:00 AM",mxc,0.015926370657606898,38402839.37779577,2380498.859651926
1611273600000,"1/22/2021, 12:00:00 AM",mxc,0.013737870622631697,33641757.47038368,1874895.3780826933
1611360000000,"1/23/2021, 12:00:00 AM",mxc,0.01383489728013889,33523018.82802496,2108439.283095318
1611446400000,"1/24/2021, 12:00:00 AM",mxc,0.013634850515876255,33217790.219879214,1235053.2688049013
1611532800000,"1/25/2021, 12:00:00 AM",mxc,0.015066786346250215,36942934.60271788,3159954.520797956
1611619200000,"1/26/2021, 12:00:00 AM",mxc,0.014064669742413988,34256110.78419925,3335291.8997192183
1611705600000,"1/27/2021, 12:00:00 AM",mxc,0.015139100756019389,37048420.657948345,4318195.129261911
1611792000000,"1/28/2021, 12:00:00 AM",mxc,0.013539893960682182,32983647.53353295,4402410.910224441
1611878400000,"1/29/2021, 12:00:00 AM",mxc,0.0136832414495361,33593353.93440928,2686991.966605339
1611964800000,"1/30/2021, 12:00:00 AM",mxc,0.013578680169402248,33223235.998497497,2417466.490168522
1612051200000,"1/31/2021, 12:00:00 AM",mxc,0.013381861241480006,32566059.651810475,1617984.1109906568
1612137600000,"2/1/2021, 12:00:00 AM",mxc,0.013186545547707988,32154215.94372775,4152643.187286192
1612224000000,"2/2/2021, 12:00:00 AM",mxc,0.01309987491144652,31912551.313897155,4009771.7407353995
1612310400000,"2/3/2021, 12:00:00 AM",mxc,0.013289328643839197,32517311.352888133,4108383.7876848485
1612396800000,"2/4/2021, 12:00:00 AM",mxc,0.013737609703318032,33441480.520048827,3347140.1829524734
1612483200000,"2/5/2021, 12:00:00 AM",mxc,0.01430923967370799,34728928.82355335,5935034.59566717
1612569600000,"2/6/2021, 12:00:00 AM",mxc,0.015494445260771804,37864845.34428633,5122679.175473546
