timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1609459200000,"1/1/2021, 12:00:00 AM",pnetwork,0.35678173772870914,9978698.368395345,2002202.4768197876
1609545600000,"1/2/2021, 12:00:00 AM",pnetwork,0.3576287457172525,9999893.82996202,1971613.0736644405
1609632000000,"1/3/2021, 12:00:00 AM",pnetwork,0.3403975252997363,9553951.425713103,2331641.6234445726
1609718400000,"1/4/2021, 12:00:00 AM",pnetwork,0.35082653885419657,9884242.974717518,2114051.439515628
1609804800000,"1/5/2021, 12:00:00 AM",pnetwork,0.34220545683131093,9594523.737281037,3097977.047230159
1609891200000,"1/6/2021, 12:00:00 AM",pnetwork,0.3684555921875179,10406911.437108187,4151078.641256645
1609977600000,"1/7/2021, 12:00:00 AM",pnetwork,0.3785284038991513,10903151.068866301,2439533.4438577536
1610064000000,"1/8/2021, 12:00:00 AM",pnetwork,0.4146863778329192,11899260.397144653,4295408.453555852
1610150400000,"1/9/2021, 12:00:00 AM",pnetwork,0.41410194779715626,11777445.654518751,2960906.2010392942
1610236800000,"1/10/2021, 12:00:00 AM",pnetwork,0.4333246151197611,12331045.58370838,3176183.196125162
1610323200000,"1/11/2021, 12:00:00 AM",pnetwork,0.4098947278658759,11767955.18851741,3489203.5985029074
1610409600000,"1/12/2021, 12:00:00 AM",pnetwork,0.3896061704968777,11186394.434465934,2704263.6954602655
1610496000000,"1/13/2021, 12:00:00 AM",pnetwork,0.3679266389639764,10533345.459774142,1776857.0396691407
1610582400000,"1/14/2021, 12:00:00 AM",pnetwork,0.3809012830682521,10824752.095833939,2066825.625551314
1610668800000,"1/15/2021, 12:00:00 AM",pnetwork,0.38188793064683774,10868247.80254799,1824300.1853787424
1610755200000,"1/16/2021, 12:00:00 AM",pnetwork,0.38298308890430405,10972758.15589961,2147475.785812435
1610841600000,"1/17/2021, 12:00:00 AM",pnetwork,0.40668868791924667,11642923.535337016,3047477.1414440703
1610928000000,"1/18/2021, 12:00:00 AM",pnetwork,0.4240681614367714,12145118.158687782,3062396.104116035
1611014400000,"1/19/2021, 12:00:00 AM",pnetwork,0.4571942310832847,13035101.446488047,4130592.1890458125
1611100800000,"1/20/2021, 12:00:00 AM",pnetwork,0.4243880841607296,12200106.234701974,2598603.7236137786
1611187200000,"1/21/2021, 12:00:00 AM",pnetwork,0.43096658136112986,12263855.755570708,2495068.808043796
1611273600000,"1/22/2021, 12:00:00 AM",pnetwork,0.4067365223124168,11702098.633559493,4404005.928173361
1611360000000,"1/23/2021, 12:00:00 AM",pnetwork,0.41939100663598705,12951095.794492098,3245149.5796870985
1611446400000,"1/24/2021, 12:00:00 AM",pnetwork,0.4505005162029605,13806195.741690582,4646601.800823125
1611532800000,"1/25/2021, 12:00:00 AM",pnetwork,0.45139649731068965,13835335.08191655,3610415.7750328244
1611619200000,"1/26/2021, 12:00:00 AM",pnetwork,0.43065912232046233,13341935.886532132,3326102.4585242006
1611705600000,"1/27/2021, 12:00:00 AM",pnetwork,0.45183930333048467,13961275.253014557,2517001.3259855066
1611792000000,"1/28/2021, 12:00:00 AM",pnetwork,0.41197329210736416,12726665.762378164,2241239.003590721
1611878400000,"1/29/2021, 12:00:00 AM",pnetwork,0.4160065034050285,12830637.872813858,3006963.584505314
1611964800000,"1/30/2021, 12:00:00 AM",pnetwork,0.5185798217370786,16103645.424163958,6581093.376465335
1612051200000,"1/31/2021, 12:00:00 AM",pnetwork,0.5225464944062262,16232864.730420524,11150385.354538478
1612137600000,"2/1/2021, 12:00:00 AM",pnetwork,0.9830591846257649,30221128.82660901,165907731.99920198
1612224000000,"2/2/2021, 12:00:00 AM",pnetwork,0.9549666605518223,32306653.022533666,146666431.020898
1612310400000,"2/3/2021, 12:00:00 AM",pnetwork,0.8670240407789322,29508422.39957756,22797368.707179308
1612396800000,"2/4/2021, 12:00:00 AM",pnetwork,0.8149217110612582,27561984.611201152,19589476.165400796
1612483200000,"2/5/2021, 12:00:00 AM",pnetwork,0.7584015861749194,25709676.214549135,11381921.886215005
1612569600000,"2/6/2021, 12:00:00 AM",pnetwork,0.8175556435473424,27810346.80611628,14893452.733369222
1612656000000,"2/7/2021, 12:00:00 AM",pnetwork,0.7942737142276457,27121767.400901824,17188386.21087718
1612742400000,"2/8/2021, 12:00:00 AM",pnetwork,0.8172712361074068,27640434.972631667,19614618.7492364
1612828800000,"2/9/2021, 12:00:00 AM",pnetwork,0.8314018324313186,27869777.97659021,9707253.019807465
1612915200000,"2/10/2021, 12:00:00 AM",pnetwork,1.1148643597707637,38689552.24318668,55846060.45745132
1613001600000,"2/11/2021, 12:00:00 AM",pnetwork,1.7840091345394917,61024832.59109512,140262608.8572406
1613088000000,"2/12/2021, 12:00:00 AM",pnetwork,1.9679503754450727,67944366.25061816,98299768.9393943
1613174400000,"2/13/2021, 12:00:00 AM",pnetwork,1.8597314298149714,64905866.56868946,28125120.894347638
1613260800000,"2/14/2021, 12:00:00 AM",pnetwork,1.7271274620011747,60559678.62981497,22319516.823646225
1613347200000,"2/15/2021, 12:00:00 AM",pnetwork,1.9946842532020683,70477386.30062298,43418641.29797361
1613433600000,"2/16/2021, 12:00:00 AM",pnetwork,1.9054913027870144,67101153.17034175,79772834.9864112
1613520000000,"2/17/2021, 12:00:00 AM",pnetwork,1.9242067484571566,67113859.29283455,31274220.4850016
1613606400000,"2/18/2021, 12:00:00 AM",pnetwork,1.8882297991334058,66226828.108607724,20563746.823899053
1613692800000,"2/19/2021, 12:00:00 AM",pnetwork,2.04302062677505,71799127.86535312,24731139.09144093
