timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1617408000000,"4/3/2021, 12:00:00 AM",aioz-network,2.1970461967231194,0,41304402.6533591
1617494400000,"4/4/2021, 12:00:00 AM",aioz-network,2.1970461967231194,0,41304402.6533591
1617580800000,"4/5/2021, 12:00:00 AM",aioz-network,1.859146067497707,0,17593117.974265642
1617667200000,"4/6/2021, 12:00:00 AM",aioz-network,1.80509309116392,0,18632686.610180195
1617753600000,"4/7/2021, 12:00:00 AM",aioz-network,1.8764120274676133,0,20714200.05819172
1617840000000,"4/8/2021, 12:00:00 AM",aioz-network,1.7986281207337738,68930815.74198928,17696811.439703964
1617926400000,"4/9/2021, 12:00:00 AM",aioz-network,2.0394085995466633,75658382.42005295,17131665.84918832
1618012800000,"4/10/2021, 12:00:00 AM",aioz-network,1.7825993008113223,97071450.96506238,12106052.889004163
1618099200000,"4/11/2021, 12:00:00 AM",aioz-network,1.6881922829771818,90637362.36033382,6147618.642036324
1618185600000,"4/12/2021, 12:00:00 AM",aioz-network,1.5703562757448253,83705196.04726018,6650086.633095725
1618272000000,"4/13/2021, 12:00:00 AM",aioz-network,1.7709992449616097,95024982.88137281,7944267.1965212645
1618358400000,"4/14/2021, 12:00:00 AM",aioz-network,1.5553030103649794,82652674.26863691,6853218.825636897
1618444800000,"4/15/2021, 12:00:00 AM",aioz-network,1.3819710128984886,73266849.51086338,7876509.7071580095
1618531200000,"4/16/2021, 12:00:00 AM",aioz-network,1.4277589359227887,77068545.75574443,4179892.845769239
1618617600000,"4/17/2021, 12:00:00 AM",aioz-network,1.1773697083820764,62852554.74809883,5755489.31200884
1618704000000,"4/18/2021, 12:00:00 AM",aioz-network,1.179323145249058,63799743.106309414,3567887.8993424266
1618790400000,"4/19/2021, 12:00:00 AM",aioz-network,1.1525328916958024,61813504.9227947,4847924.321818432
1618876800000,"4/20/2021, 12:00:00 AM",aioz-network,1.0701787301207988,57545824.8924366,5266850.982029077
1618963200000,"4/21/2021, 12:00:00 AM",aioz-network,1.0767681323368588,57884489.58666823,4591752.32914306
1619049600000,"4/22/2021, 12:00:00 AM",aioz-network,1.0210380906896255,54805639.16361416,5116885.395001272
1619136000000,"4/23/2021, 12:00:00 AM",aioz-network,1.027431104020129,55214918.3965899,4244214.538856834
1619222400000,"4/24/2021, 12:00:00 AM",aioz-network,1.324360182547456,70832089.81574161,6809599.783997668
1619308800000,"4/25/2021, 12:00:00 AM",aioz-network,1.2618264245684159,68167687.98544794,4476348.607064049
1619395200000,"4/26/2021, 12:00:00 AM",aioz-network,1.1679719707219274,62304157.187036306,2562502.3961447165
1619481600000,"4/27/2021, 12:00:00 AM",aioz-network,1.2707371644688372,67594962.84533922,3504439.9905764875
1619568000000,"4/28/2021, 12:00:00 AM",aioz-network,1.277867821884474,68273217.32298389,3240779.7283043615
1619654400000,"4/29/2021, 12:00:00 AM",aioz-network,1.0852037056041963,58044176.45226612,1878975.7577741202
1619740800000,"4/30/2021, 12:00:00 AM",aioz-network,1.2076385896895998,64613568.88008792,3293107.4082476106
1619827200000,"5/1/2021, 12:00:00 AM",aioz-network,1.4074927268308919,75077850.17727926,4706077.035910723
1619913600000,"5/2/2021, 12:00:00 AM",aioz-network,1.3319858584628856,74764640.84014429,4046580.5165289133
1620000000000,"5/3/2021, 12:00:00 AM",aioz-network,1.15750616685001,69106280.00823699,5869768.806686801
1620086400000,"5/4/2021, 12:00:00 AM",aioz-network,1.2439695459854683,74330580.56825884,6165997.251794896
1620172800000,"5/5/2021, 12:00:00 AM",aioz-network,1.0200972723023807,61982761.61958511,3431211.416916058
1620259200000,"5/6/2021, 12:00:00 AM",aioz-network,1.0082767155526928,60532384.60584501,4129826.522912996
1620345600000,"5/7/2021, 12:00:00 AM",aioz-network,1.004449121154775,60594112.550130576,2841470.1395704444
1620432000000,"5/8/2021, 12:00:00 AM",aioz-network,0.988805420114287,59748626.93215073,3157570.1289979154
1620518400000,"5/9/2021, 12:00:00 AM",aioz-network,0.9863710528366036,59627274.88124405,1022589.1874000991
1620604800000,"5/10/2021, 12:00:00 AM",aioz-network,1.01453837464657,60484632.63580376,764115.2396340597
1620691200000,"5/11/2021, 12:00:00 AM",aioz-network,0.858630931888583,52181747.89947308,1066048.6584555842
1620777600000,"5/12/2021, 12:00:00 AM",aioz-network,0.8861617654480183,53857069.36160234,1783206.4193199945
1620864000000,"5/13/2021, 12:00:00 AM",aioz-network,0.8251719821417115,50678498.427554935,1113152.372552776
1620950400000,"5/14/2021, 12:00:00 AM",aioz-network,0.8051754296888495,48849302.17814772,1781227.3924407198
1621036800000,"5/15/2021, 12:00:00 AM",aioz-network,0.8571441211876848,52799637.807182685,1552617.5281054117
1621123200000,"5/16/2021, 12:00:00 AM",aioz-network,0.698689642336752,43266552.592488915,1128996.212274625
1621209600000,"5/17/2021, 12:00:00 AM",aioz-network,0.6970249551681812,42635975.74713499,1757495.502897867
1621296000000,"5/18/2021, 12:00:00 AM",aioz-network,0.8222760602076884,51284231.81344075,3502783.16767219
1621382400000,"5/19/2021, 12:00:00 AM",aioz-network,0.8119980776422895,50180923.16730893,1530581.1429325482
1621468800000,"5/20/2021, 12:00:00 AM",aioz-network,0.5182407953478348,32871853.652851555,1740880.9833671493
1621555200000,"5/21/2021, 12:00:00 AM",aioz-network,0.5193571961966753,32676566.88124264,730438.8554189961
1621641600000,"5/22/2021, 12:00:00 AM",aioz-network,0.40153942376300744,25146698.320731785,899873.1984335548
