timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1614384000000,"2/27/2021, 12:00:00 AM",alchemix,549.3931020752118,0,75797999.514038
1614470400000,"2/28/2021, 12:00:00 AM",alchemix,549.3931020752118,0,75797999.514038
1614556800000,"3/1/2021, 12:00:00 AM",alchemix,624.0152429110778,0,23358397.88349515
1614643200000,"3/2/2021, 12:00:00 AM",alchemix,1050.2973968393085,33382027.181942623,40124433.57399245
1614729600000,"3/3/2021, 12:00:00 AM",alchemix,991.7957504250206,31269622.524598908,19371731.773798924
1614816000000,"3/4/2021, 12:00:00 AM",alchemix,1376.1353276880295,44186757.51843597,18951943.620387603
1614902400000,"3/5/2021, 12:00:00 AM",alchemix,1139.9075118159426,36477040.37811018,13714810.240402931
1614988800000,"3/6/2021, 12:00:00 AM",alchemix,1167.1969977529996,37167407.34485216,18056320.334174465
1615075200000,"3/7/2021, 12:00:00 AM",alchemix,1339.5669067139497,44802055.8735697,17328603.917171128
1615161600000,"3/8/2021, 12:00:00 AM",alchemix,1202.2760561436746,38585444.30204061,11056025.995730022
1615248000000,"3/9/2021, 12:00:00 AM",alchemix,1254.6029234116854,65153341.682190284,6702284.40835631
1615334400000,"3/10/2021, 12:00:00 AM",alchemix,931.509734083791,48865690.60719338,9410057.460178895
1615420800000,"3/11/2021, 12:00:00 AM",alchemix,886.240402818724,46490630.743176654,5210394.641526873
1615507200000,"3/12/2021, 12:00:00 AM",alchemix,895.1659996293113,46999602.61356783,17277611.10411109
1615593600000,"3/13/2021, 12:00:00 AM",alchemix,1125.2243232182693,60384620.28827058,18202474.575355437
1615680000000,"3/14/2021, 12:00:00 AM",alchemix,1570.7611044344117,81855765.41912273,24872948.665032763
1615766400000,"3/15/2021, 12:00:00 AM",alchemix,1731.5367830184582,92150551.48126116,34325416.29598914
1615852800000,"3/16/2021, 12:00:00 AM",alchemix,1608.9960790592945,84283927.97415173,13598006.687617108
1615939200000,"3/17/2021, 12:00:00 AM",alchemix,1717.129082890937,113141591.60709058,13190088.706875632
1616025600000,"3/18/2021, 12:00:00 AM",alchemix,1954.1797426780504,129427167.23408231,24813536.284392934
1616112000000,"3/19/2021, 12:00:00 AM",alchemix,1819.9275085005474,178400047.80691904,17427694.02112625
1616198400000,"3/20/2021, 12:00:00 AM",alchemix,2026.283708730923,206464846.8804899,20125518.58311081
1616284800000,"3/21/2021, 12:00:00 AM",alchemix,1989.4477326250283,207041577.15456116,8781673.113597292
1616371200000,"3/22/2021, 12:00:00 AM",alchemix,1800.028646964193,191324504.40201014,12684530.84353214
1616457600000,"3/23/2021, 12:00:00 AM",alchemix,1520.402595911075,164751340.85512948,10429807.064382609
1616544000000,"3/24/2021, 12:00:00 AM",alchemix,1511.7010745041498,167257904.30882493,8811520.933383232
1616630400000,"3/25/2021, 12:00:00 AM",alchemix,1317.5222957758137,149525113.8169128,39165139.28738049
1616716800000,"3/26/2021, 12:00:00 AM",alchemix,1387.8598538439217,161239649.1253227,15839745.856600156
1616803200000,"3/27/2021, 12:00:00 AM",alchemix,1515.3635193735859,179894655.41066626,12295568.848522421
1616889600000,"3/28/2021, 12:00:00 AM",alchemix,1486.6058727807224,179287166.63487518,6314920.512647384
1616976000000,"3/29/2021, 12:00:00 AM",alchemix,1373.574508214086,169192628.73004484,7069517.865795174
1617062400000,"3/30/2021, 12:00:00 AM",alchemix,1479.4270436672366,186707429.47769856,10923266.810639808
1617148800000,"3/31/2021, 12:00:00 AM",alchemix,1597.2680026597186,206261619.50059453,16964052.140047777
1617235200000,"4/1/2021, 12:00:00 AM",alchemix,1745.18518123393,230299845.2173477,27505123.374278996
1617321600000,"4/2/2021, 12:00:00 AM",alchemix,1749.223224881155,234637828.0086723,8765604.857094273
1617408000000,"4/3/2021, 12:00:00 AM",alchemix,1947.7405897642977,270087500.2850259,14657240.854941376
1617494400000,"4/4/2021, 12:00:00 AM",alchemix,1772.6492943608037,252954909.71073893,8564387.81662398
1617580800000,"4/5/2021, 12:00:00 AM",alchemix,1804.2905994429448,263184953.43859333,7338516.092993982
1617667200000,"4/6/2021, 12:00:00 AM",alchemix,1862.8962845445124,276292393.84130645,9750557.478781732
1617753600000,"4/7/2021, 12:00:00 AM",alchemix,1914.2758357832388,288675382.2648501,9457783.732181216
1617840000000,"4/8/2021, 12:00:00 AM",alchemix,1715.5991021250766,263784966.70883283,10636241.55871899
1617926400000,"4/9/2021, 12:00:00 AM",alchemix,1930.7554413753885,299968343.55493975,18092814.645794056
1618012800000,"4/10/2021, 12:00:00 AM",alchemix,1893.9340744297979,299607358.44880074,16378672.21447685
1618099200000,"4/11/2021, 12:00:00 AM",alchemix,1850.4209841230518,297165906.66893244,15660674.94354076
1618185600000,"4/12/2021, 12:00:00 AM",alchemix,1951.5921231844989,319608272.4995926,16372799.661067747
1618272000000,"4/13/2021, 12:00:00 AM",alchemix,1805.6347526379775,300574714.4332449,12100782.145690251
1618358400000,"4/14/2021, 12:00:00 AM",alchemix,1642.5907092405512,276289181.628916,30363695.42759216
1618444800000,"4/15/2021, 12:00:00 AM",alchemix,1773.1821458871468,304613004.7015134,28291514.18308573
1618531200000,"4/16/2021, 12:00:00 AM",alchemix,1921.255228783366,333297342.19053626,20535123.262264773
1618617600000,"4/17/2021, 12:00:00 AM",alchemix,1886.8416475711492,333359867.975326,20418727.920604087
1618704000000,"4/18/2021, 12:00:00 AM",alchemix,1787.9635270337048,311692359.76231956,12238127.44241744
1618790400000,"4/19/2021, 12:00:00 AM",alchemix,1682.7105679195035,305010872.1617789,14784100.291774003
