timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1609459200000,"1/1/2021, 12:00:00 AM",0chain,0.36615307534318475,17722168.40893013,104906.51171763736
1609545600000,"1/2/2021, 12:00:00 AM",0chain,0.35920938355292975,17396013.185743336,156901.15679920375
1609632000000,"1/3/2021, 12:00:00 AM",0chain,0.3709922226357099,17878664.161746725,187488.86241517347
1609718400000,"1/4/2021, 12:00:00 AM",0chain,0.42652008628096955,21130506.12500623,297164.0290620809
1609804800000,"1/5/2021, 12:00:00 AM",0chain,0.41901202823431616,20220078.20520924,282557.6615746068
1609891200000,"1/6/2021, 12:00:00 AM",0chain,0.4527197495855847,21815790.409896404,354894.4090881468
1609977600000,"1/7/2021, 12:00:00 AM",0chain,0.4997662670937171,23886725.677236803,437019.41282097396
1610064000000,"1/8/2021, 12:00:00 AM",0chain,0.5025062699832747,24490791.473273613,337458.4008052718
1610150400000,"1/9/2021, 12:00:00 AM",0chain,0.4938806409738622,23911386.61277882,283594.91706288315
1610236800000,"1/10/2021, 12:00:00 AM",0chain,0.498973016247955,24150783.97790298,297409.69159022503
1610323200000,"1/11/2021, 12:00:00 AM",0chain,0.42657376130714986,20771958.276676673,244029.1747132269
1610409600000,"1/12/2021, 12:00:00 AM",0chain,0.3764930138560742,18175434.25419548,168403.17288341693
1610496000000,"1/13/2021, 12:00:00 AM",0chain,0.3780468153304674,18194625.60211854,331065.6489138136
1610582400000,"1/14/2021, 12:00:00 AM",0chain,0.528195526933023,25769522.591192868,816202.7678387512
1610668800000,"1/15/2021, 12:00:00 AM",0chain,0.5599016019006731,26945500.087324727,361092.0669567255
1610755200000,"1/16/2021, 12:00:00 AM",0chain,0.5346530375398983,25855570.038814474,386782.2347663211
1610841600000,"1/17/2021, 12:00:00 AM",0chain,0.4778800386508478,23099259.808870297,274564.2512396953
1610928000000,"1/18/2021, 12:00:00 AM",0chain,0.5005220128732369,24261788.723704163,336244.99437373126
1611014400000,"1/19/2021, 12:00:00 AM",0chain,0.5818548129090169,28156243.922432303,369087.4261341403
1611100800000,"1/20/2021, 12:00:00 AM",0chain,0.5666911078393024,27144292.311944414,498746.9116293619
1611187200000,"1/21/2021, 12:00:00 AM",0chain,0.6291901344513208,30151852.741460487,538626.8581742648
1611273600000,"1/22/2021, 12:00:00 AM",0chain,0.5393083325263194,26266258.576748084,305631.79393558315
1611360000000,"1/23/2021, 12:00:00 AM",0chain,0.5862335933368686,28223799.401975673,320069.68304584577
1611446400000,"1/24/2021, 12:00:00 AM",0chain,0.5868555442168244,28422580.26779747,318843.87894398184
1611532800000,"1/25/2021, 12:00:00 AM",0chain,0.6713142834286226,32454873.95045993,382590.73748411867
1611619200000,"1/26/2021, 12:00:00 AM",0chain,0.6985688086024459,33920213.994965725,568782.6496722556
1611705600000,"1/27/2021, 12:00:00 AM",0chain,1.135063463364621,56462798.62001767,4529749.405837609
1611792000000,"1/28/2021, 12:00:00 AM",0chain,1.0246031221094558,49697417.18979686,2386063.8307596813
1611878400000,"1/29/2021, 12:00:00 AM",0chain,1.016211707639169,50254132.120521866,901285.1564638225
1611964800000,"1/30/2021, 12:00:00 AM",0chain,0.9841582579176449,47675359.807325065,827768.3317208308
1612051200000,"1/31/2021, 12:00:00 AM",0chain,0.9677521197366796,46889729.813127354,646012.8144484867
1612137600000,"2/1/2021, 12:00:00 AM",0chain,0.9945993995328893,48311930.662925005,646542.8247868465
1612224000000,"2/2/2021, 12:00:00 AM",0chain,0.7974199229377587,38748137.4686889,1345283.0374148276
1612310400000,"2/3/2021, 12:00:00 AM",0chain,0.7353006104831935,35633175.23859035,628071.0675879725
1612396800000,"2/4/2021, 12:00:00 AM",0chain,0.836923996818928,40271998.478527784,798197.6494533379
1612483200000,"2/5/2021, 12:00:00 AM",0chain,0.6986691751938998,34187999.872365125,589347.9957626754
1612569600000,"2/6/2021, 12:00:00 AM",0chain,0.7340974181566187,35517996.83704925,500823.88209130685
1612656000000,"2/7/2021, 12:00:00 AM",0chain,0.6981330677824946,33759527.053400345,513110.0775582171
1612742400000,"2/8/2021, 12:00:00 AM",0chain,0.6817060925261194,32885255.283946335,476345.2324082681
1612828800000,"2/9/2021, 12:00:00 AM",0chain,0.7364161775645491,36989397.133916244,980151.2748309955
1612915200000,"2/10/2021, 12:00:00 AM",0chain,0.8265342472046091,40210871.44210707,859707.0525501295
1613001600000,"2/11/2021, 12:00:00 AM",0chain,0.774115692861488,37576351.209922336,729808.2696597311
1613088000000,"2/12/2021, 12:00:00 AM",0chain,0.8686376797257732,42179166.448817894,950141.3138286072
1613174400000,"2/13/2021, 12:00:00 AM",0chain,0.8491998248419964,41038864.245245196,925210.8205449644
1613260800000,"2/14/2021, 12:00:00 AM",0chain,0.7566443613478746,36420616.274443924,1314868.0491342086
1613347200000,"2/15/2021, 12:00:00 AM",0chain,0.7484255354005078,36280637.02533212,523407.20428595
1613433600000,"2/16/2021, 12:00:00 AM",0chain,0.6606152425424029,32067150.32690952,877619.5237200172
1613520000000,"2/17/2021, 12:00:00 AM",0chain,0.6496957359691359,31476288.864419557,600151.9055720584
1613606400000,"2/18/2021, 12:00:00 AM",0chain,0.632844086762983,30615792.935241796,1075395.4122626032
1613692800000,"2/19/2021, 12:00:00 AM",0chain,0.6905934234726518,34455058.99397533,969161.2051047579
1613779200000,"2/20/2021, 12:00:00 AM",0chain,0.6253339378854821,30146542.121159155,873523.3439495037
1613865600000,"2/21/2021, 12:00:00 AM",0chain,0.6025115464104341,28998771.6963474,635994.2705515759
