timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1608336000000,"12/19/2020, 12:00:00 AM",aragon,3.1623581628393156,109195578.33898409,11464178.056190107
1608422400000,"12/20/2020, 12:00:00 AM",aragon,3.1989244754395365,110847348.84634817,13824935.89873946
1608508800000,"12/21/2020, 12:00:00 AM",aragon,3.104959514203953,107341354.80128796,12167375.085012905
1608595200000,"12/22/2020, 12:00:00 AM",aragon,2.8756155396146434,100146768.95960428,14983434.083302788
1608681600000,"12/23/2020, 12:00:00 AM",aragon,2.9386256362853276,101413621.81469217,13943774.541690199
1608768000000,"12/24/2020, 12:00:00 AM",aragon,2.6637950989849277,92843053.16573237,14017753.260543486
1608854400000,"12/25/2020, 12:00:00 AM",aragon,2.786319213244398,96379309.66564512,12116107.319018692
1608940800000,"12/26/2020, 12:00:00 AM",aragon,2.86220888367811,99302338.35222231,12063219.345538229
1609027200000,"12/27/2020, 12:00:00 AM",aragon,2.8662985836655275,99174372.07812619,10105512.900220709
1609113600000,"12/28/2020, 12:00:00 AM",aragon,2.9243770466943126,102561872.78441957,14643056.087796697
1609200000000,"12/29/2020, 12:00:00 AM",aragon,2.984466101726452,104296025.51242301,14319771.397656156
1609286400000,"12/30/2020, 12:00:00 AM",aragon,2.9717431042571913,102847414.47227877,13029237.415387148
1609372800000,"12/31/2020, 12:00:00 AM",aragon,3.0198687176261907,104672349.2049726,12153294.476998549
1609459200000,"1/1/2021, 12:00:00 AM",aragon,3.050558433132955,105246718.48447692,13046334.925873917
1609545600000,"1/2/2021, 12:00:00 AM",aragon,3.2243730456809025,111582354.60128802,19567249.470260847
1609632000000,"1/3/2021, 12:00:00 AM",aragon,3.1049479301733904,107660698.64011203,16445049.751402097
1609718400000,"1/4/2021, 12:00:00 AM",aragon,3.0615731258890175,106307391.43365118,18532569.473615564
1609804800000,"1/5/2021, 12:00:00 AM",aragon,3.256908826040597,112683143.70684992,27969795.906443033
1609891200000,"1/6/2021, 12:00:00 AM",aragon,3.316322553755142,114538502.90947522,25950829.98304253
1609977600000,"1/7/2021, 12:00:00 AM",aragon,3.4876546235200276,120821740.54268833,34223018.88899556
1610064000000,"1/8/2021, 12:00:00 AM",aragon,3.4655536736757586,119637566.43832985,49346694.93517133
1610150400000,"1/9/2021, 12:00:00 AM",aragon,3.367066614975659,116787848.54701315,33968874.82708336
1610236800000,"1/10/2021, 12:00:00 AM",aragon,3.508805971579278,121211289.32030715,39775978.31528296
1610323200000,"1/11/2021, 12:00:00 AM",aragon,3.80694118100874,132368564.67162818,44910771.30460452
1610409600000,"1/12/2021, 12:00:00 AM",aragon,3.350149455436674,116809883.97914095,45666965.765749425
1610496000000,"1/13/2021, 12:00:00 AM",aragon,3.1488785511005823,108722312.48485298,34548196.91832011
1610582400000,"1/14/2021, 12:00:00 AM",aragon,3.3066240357546013,114556879.5205912,29557198.962926902
1610668800000,"1/15/2021, 12:00:00 AM",aragon,3.2687266606911454,112788110.02016476,28111016.59247166
1610755200000,"1/16/2021, 12:00:00 AM",aragon,3.332699024494564,115483105.50158647,44549842.50017264
1610841600000,"1/17/2021, 12:00:00 AM",aragon,3.505053702695685,121444204.39675379,40378840.27907899
1610928000000,"1/18/2021, 12:00:00 AM",aragon,4.804422949955468,172241403.60899502,143382675.91371012
1611014400000,"1/19/2021, 12:00:00 AM",aragon,4.35443049771951,150770101.81260437,72162803.50911348
1611100800000,"1/20/2021, 12:00:00 AM",aragon,3.9978621150715616,139334790.10296056,47073701.81211262
1611187200000,"1/21/2021, 12:00:00 AM",aragon,4.044883297976882,139682379.78173622,50855356.81121711
1611273600000,"1/22/2021, 12:00:00 AM",aragon,3.442493982006158,119257254.40494595,55801872.420053095
1611360000000,"1/23/2021, 12:00:00 AM",aragon,3.372522556367569,116171068.7217351,50137006.41736286
1611446400000,"1/24/2021, 12:00:00 AM",aragon,3.707606873610683,128659098.30884555,57384590.267524205
1611532800000,"1/25/2021, 12:00:00 AM",aragon,4.248792932937746,147872605.69779873,76947834.10902618
1611619200000,"1/26/2021, 12:00:00 AM",aragon,3.890528365841266,134889169.68440124,44154966.94442515
1611705600000,"1/27/2021, 12:00:00 AM",aragon,4.005147128451737,139398127.01092935,42393819.38212677
1611792000000,"1/28/2021, 12:00:00 AM",aragon,3.504391187233992,120285647.08585195,41466213.16527837
1611878400000,"1/29/2021, 12:00:00 AM",aragon,3.8557693841995344,135568556.8679521,48007870.33852044
1611964800000,"1/30/2021, 12:00:00 AM",aragon,3.745866526954616,129915087.23200782,41202187.128842644
1612051200000,"1/31/2021, 12:00:00 AM",aragon,3.966506311394578,137679844.27921495,36305277.66545178
1612137600000,"2/1/2021, 12:00:00 AM",aragon,4.209843017014397,148583761.32511568,52889067.0933982
1612224000000,"2/2/2021, 12:00:00 AM",aragon,4.231543186185146,146859859.8154413,43979671.18141384
1612310400000,"2/3/2021, 12:00:00 AM",aragon,4.160323028461696,144273818.17196962,29758398.125637695
1612396800000,"2/4/2021, 12:00:00 AM",aragon,4.262790227279336,147202853.1613404,44659218.4943983
1612483200000,"2/5/2021, 12:00:00 AM",aragon,4.531961198511201,158760482.89302137,48242224.58629535
1612569600000,"2/6/2021, 12:00:00 AM",aragon,5.94287804328402,207243228.357354,160155157.47316822
1612656000000,"2/7/2021, 12:00:00 AM",aragon,5.479852872495054,188337660.99350718,82993194.62442037
1612742400000,"2/8/2021, 12:00:00 AM",aragon,5.171173549034333,182039933.74444896,63262055.75113568
