timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1633478400000,"10/6/2021, 12:00:00 AM",cola-token,0.1933487448472544,0,208667.0726764029
1633564800000,"10/7/2021, 12:00:00 AM",cola-token,0.1933487448472544,0,208667.0726764029
1633651200000,"10/8/2021, 12:00:00 AM",cola-token,0.19952239420013768,0,254126.266486613
1633737600000,"10/9/2021, 12:00:00 AM",cola-token,0.1998194855337711,0,195818.9095737918
1633824000000,"10/10/2021, 12:00:00 AM",cola-token,0.19747948319376896,0,224079.79422237905
1633910400000,"10/11/2021, 12:00:00 AM",cola-token,0.19576956947306265,0,142420.98777291807
1633996800000,"10/12/2021, 12:00:00 AM",cola-token,0.1909847915290163,0,238340.50728124808
1634083200000,"10/13/2021, 12:00:00 AM",cola-token,0.18655250326139056,0,425780.6242041334
1634169600000,"10/14/2021, 12:00:00 AM",cola-token,0.18840396560789413,0,68533.32786674773
1634256000000,"10/15/2021, 12:00:00 AM",cola-token,0.18904156464563393,10544790.918733718,228351.02763788984
1634342400000,"10/16/2021, 12:00:00 AM",cola-token,0.18705467943478488,10530480.499928385,440916.60019720555
1634428800000,"10/17/2021, 12:00:00 AM",cola-token,0.19452695451318577,10884756.795680724,70935.28766353188
1634515200000,"10/18/2021, 12:00:00 AM",cola-token,0.19352499456975966,10894806.19276669,246458.55815407308
1634601600000,"10/19/2021, 12:00:00 AM",cola-token,0.19816424020878926,11069370.845516916,289638.314388238
1634688000000,"10/20/2021, 12:00:00 AM",cola-token,0.20029683054718028,11245455.349633813,276956.71748596494
1634774400000,"10/21/2021, 12:00:00 AM",cola-token,0.20089486563674883,11275224.333862526,361253.759927654
1634860800000,"10/22/2021, 12:00:00 AM",cola-token,0.21232961208052772,11840766.570889708,368732.02284744754
1634947200000,"10/23/2021, 12:00:00 AM",cola-token,0.2050421237831567,12225483.112083383,184529.6504518791
1635033600000,"10/24/2021, 12:00:00 AM",cola-token,0.21662149837124087,12916001.417949008,306931.0594146592
1635120000000,"10/25/2021, 12:00:00 AM",cola-token,0.20830804398622563,12464555.958930168,1726249.125871961
1635206400000,"10/26/2021, 12:00:00 AM",cola-token,0.21370482377301264,12818314.279434491,214694.36727685112
1635292800000,"10/27/2021, 12:00:00 AM",cola-token,0.21102385983677954,12639737.183428442,400490.33468402067
1635379200000,"10/28/2021, 12:00:00 AM",cola-token,0.19817124706845393,11829117.142858341,319641.266299646
1635465600000,"10/29/2021, 12:00:00 AM",cola-token,0.2908906468110462,17713964.21256861,3544657.7403649027
1635552000000,"10/30/2021, 12:00:00 AM",cola-token,0.4720530937366605,27841782.688289903,87908777.15657091
1635638400000,"10/31/2021, 12:00:00 AM",cola-token,0.3336086179199173,19891413.84347507,10653774.958618207
1635724800000,"11/1/2021, 12:00:00 AM",cola-token,0.2930250184777209,17384987.584108658,3950599.1332332985
1635811200000,"11/2/2021, 12:00:00 AM",cola-token,0.3223674176438734,19914954.695918728,8501935.36081411
1635897600000,"11/3/2021, 12:00:00 AM",cola-token,0.32388146056722394,19213615.015460122,9456475.050960362
1635984000000,"11/4/2021, 12:00:00 AM",cola-token,0.3164899825793849,14304968.986467559,1849046.7003383557
1636070400000,"11/5/2021, 12:00:00 AM",cola-token,0.3021054951831,13693410.968466362,1651348.718537839
1636156800000,"11/6/2021, 12:00:00 AM",cola-token,0.2774541875381119,12557597.37886912,1357120.415256488
1636243200000,"11/7/2021, 12:00:00 AM",cola-token,0.27735197862116545,12627904.091570979,725877.5102480238
1636329600000,"11/8/2021, 12:00:00 AM",cola-token,0.3174446214518949,14381486.535993593,9541876.084900418
1636416000000,"11/9/2021, 12:00:00 AM",cola-token,0.2738192203583344,12349362.932416929,3158361.4584346693
1636502400000,"11/10/2021, 12:00:00 AM",cola-token,0.2771868910878196,12603202.209928218,1024567.0745725508
1636588800000,"11/11/2021, 12:00:00 AM",cola-token,0.26440876709623373,12034529.201083122,959791.8340978972
1636675200000,"11/12/2021, 12:00:00 AM",cola-token,0.2647935320363529,12025863.050963003,1524998.45853798
1636761600000,"11/13/2021, 12:00:00 AM",cola-token,0.26535927291857414,12075454.504916394,621352.0148813328
1636848000000,"11/14/2021, 12:00:00 AM",cola-token,0.2682863442557927,12125655.00436785,382427.5374070189
1636934400000,"11/15/2021, 12:00:00 AM",cola-token,0.2638066030515888,12023389.362978904,474200.74522705097
1637020800000,"11/16/2021, 12:00:00 AM",cola-token,0.2584297857769607,11738149.56806521,1534303.2428257805
1637107200000,"11/17/2021, 12:00:00 AM",cola-token,0.25446123289323047,11695027.840387382,1079928.7163792832
1637193600000,"11/18/2021, 12:00:00 AM",cola-token,0.28243828367847323,13057520.862972848,7758292.56669072
1637280000000,"11/19/2021, 12:00:00 AM",cola-token,0.2419993519964336,10715857.957778014,2588327.7015880435
1637366400000,"11/20/2021, 12:00:00 AM",cola-token,0.28275972186842785,12802037.283602012,10247868.201220343
1637452800000,"11/21/2021, 12:00:00 AM",cola-token,0.27703038553639664,12533547.322981015,4963006.027159005
1637539200000,"11/22/2021, 12:00:00 AM",cola-token,0.278867942960293,12663587.54158208,1844667.051549415
1637625600000,"11/23/2021, 12:00:00 AM",cola-token,0.28510832129806346,13902181.790539082,1883002.2227547753
1637712000000,"11/24/2021, 12:00:00 AM",cola-token,0.3044415566041351,14912159.744477935,1705389.4700504318
1637798400000,"11/25/2021, 12:00:00 AM",cola-token,0.3121777021187744,15281694.702174433,5600277.009991555
1637884800000,"11/26/2021, 12:00:00 AM",cola-token,0.2757199897540132,13548178.284198215,1939757.609656372
