timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1634601600000,"10/19/2021, 12:00:00 AM",klima-dao,1981.397988182431,0,802814.1932491875
1634688000000,"10/20/2021, 12:00:00 AM",klima-dao,1981.397988182431,0,802814.1932491875
1634774400000,"10/21/2021, 12:00:00 AM",klima-dao,2225.9951892381973,0,1107258.4107792785
1634860800000,"10/22/2021, 12:00:00 AM",klima-dao,2417.4892497581945,0,38453154.36418817
1634947200000,"10/23/2021, 12:00:00 AM",klima-dao,3183.5827812897555,0,68719928.13089596
1635033600000,"10/24/2021, 12:00:00 AM",klima-dao,3194.6568332668216,0,56329520.54511805
1635120000000,"10/25/2021, 12:00:00 AM",klima-dao,2960.6640251363324,0,47491837.534959145
1635206400000,"10/26/2021, 12:00:00 AM",klima-dao,3636.9621952532275,1007780083.0358993,45002799.900481366
1635292800000,"10/27/2021, 12:00:00 AM",klima-dao,3407.1015101236067,1114907264.2936623,48295831.317997485
1635379200000,"10/28/2021, 12:00:00 AM",klima-dao,3298.676892958157,1093595405.0122817,53478829.111788645
1635465600000,"10/29/2021, 12:00:00 AM",klima-dao,2873.3632445721423,979890421.6644332,53393692.961945996
1635552000000,"10/30/2021, 12:00:00 AM",klima-dao,1908.4404095763769,626919789.3666714,70882441.2658169
1635638400000,"10/31/2021, 12:00:00 AM",klima-dao,2080.103343489697,742677731.939176,28055724.252471495
1635724800000,"11/1/2021, 12:00:00 AM",klima-dao,1681.1010547535423,612751550.7460372,17291893.445899963
1635811200000,"11/2/2021, 12:00:00 AM",klima-dao,1865.351710323004,710016486.43075,41876870.662871405
1635897600000,"11/3/2021, 12:00:00 AM",klima-dao,1975.447725147544,782149039.9044703,18810150.158490572
1635984000000,"11/4/2021, 12:00:00 AM",klima-dao,2572.2482488809455,912306267.2452135,27849110.52398228
1636070400000,"11/5/2021, 12:00:00 AM",klima-dao,2330.435165763703,976184169.8378838,25789678.981502373
1636156800000,"11/6/2021, 12:00:00 AM",klima-dao,2252.8256843262393,918279361.0320373,19960902.480336696
1636243200000,"11/7/2021, 12:00:00 AM",klima-dao,2062.6195843681376,876398367.0645962,18102569.41917809
1636329600000,"11/8/2021, 12:00:00 AM",klima-dao,2195.1277508297053,945749061.1825377,19643860.46533257
1636416000000,"11/9/2021, 12:00:00 AM",klima-dao,2104.0405968329014,917821163.2253444,22505558.212787442
1636502400000,"11/10/2021, 12:00:00 AM",klima-dao,1953.9655766021276,876894768.4282887,20941536.94606251
1636588800000,"11/11/2021, 12:00:00 AM",klima-dao,1891.015799790426,867446169.771967,21523274.71158312
1636675200000,"11/12/2021, 12:00:00 AM",klima-dao,1695.2242487436947,826192792.3507587,20965240.32314513
1636761600000,"11/13/2021, 12:00:00 AM",klima-dao,1619.427745892339,783743757.1421951,32303348.143467467
1636848000000,"11/14/2021, 12:00:00 AM",klima-dao,1601.1215004171545,785576743.9768556,18331400.922425985
1636934400000,"11/15/2021, 12:00:00 AM",klima-dao,1573.363615657835,793740213.6845897,19702694.91709013
1637020800000,"11/16/2021, 12:00:00 AM",klima-dao,1391.4652713866951,722354780.9782017,23793873.426157624
1637107200000,"11/17/2021, 12:00:00 AM",klima-dao,1245.4928058651315,661973224.1267166,35266599.94717569
1637193600000,"11/18/2021, 12:00:00 AM",klima-dao,1221.9212862273152,671234371.4113915,19570539.794708032
1637280000000,"11/19/2021, 12:00:00 AM",klima-dao,1215.8998243994026,675122065.4686854,15598522.837003045
1637366400000,"11/20/2021, 12:00:00 AM",klima-dao,1526.0845858869545,881535399.7819021,22505871.32027464
1637452800000,"11/21/2021, 12:00:00 AM",klima-dao,1640.3518374464604,961220979.5232081,22128242.024737664
1637539200000,"11/22/2021, 12:00:00 AM",klima-dao,1505.5323471123168,900089825.8571713,16160775.031953914
1637625600000,"11/23/2021, 12:00:00 AM",klima-dao,1460.4363591401707,894841287.3674707,20342254.71300679
1637712000000,"11/24/2021, 12:00:00 AM",klima-dao,1460.4366795155574,911647903.1440089,16775147.63608498
1637798400000,"11/25/2021, 12:00:00 AM",klima-dao,1452.733300612517,930206307.8797237,20339041.617508903
1637884800000,"11/26/2021, 12:00:00 AM",klima-dao,1486.5938507646943,958085837.8049988,15089409.147947054
1637971200000,"11/27/2021, 12:00:00 AM",klima-dao,1312.0975599741569,873448650.1433983,16759941.163743783
1638057600000,"11/28/2021, 12:00:00 AM",klima-dao,1325.305602879192,894902476.1063602,14747820.865503253
1638144000000,"11/29/2021, 12:00:00 AM",klima-dao,1188.859058322295,811624526.9328604,16138525.376594173
1638230400000,"11/30/2021, 12:00:00 AM",klima-dao,1219.8225493590203,866010079.4897035,15768064.991309611
1638316800000,"12/1/2021, 12:00:00 AM",klima-dao,994.129179533664,733056256.1120853,36228207.21083305
1638403200000,"12/2/2021, 12:00:00 AM",klima-dao,893.9102448726998,659402957.8751006,28269502.061286777
1638489600000,"12/3/2021, 12:00:00 AM",klima-dao,774.9660702740891,580584016.4851345,33337033.15072372
1638576000000,"12/4/2021, 12:00:00 AM",klima-dao,660.7820465975195,505929004.0224728,22478809.712516904
1638662400000,"12/5/2021, 12:00:00 AM",klima-dao,693.647482885437,537674233.5871322,15320903.005818117
1638748800000,"12/6/2021, 12:00:00 AM",klima-dao,697.3153181881677,553199784.82996,9375701.02226344
1638835200000,"12/7/2021, 12:00:00 AM",klima-dao,624.4971111359083,502743452.5908331,17508248.40862234
1638921600000,"12/8/2021, 12:00:00 AM",klima-dao,597.3757622413817,486166721.81584406,7491166.902440802
