timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1609459200000,"1/1/2021, 12:00:00 AM",oin-finance,0.04116838867366344,274625.98678575637,124055.0571256867
1609545600000,"1/2/2021, 12:00:00 AM",oin-finance,0.06325377767405514,434697.4560632124,716534.4071602207
1609632000000,"1/3/2021, 12:00:00 AM",oin-finance,0.0596106281149057,397562.95935923577,801313.0173484907
1609718400000,"1/4/2021, 12:00:00 AM",oin-finance,0.05995832644547666,440591.342571519,332695.7096138909
1609804800000,"1/5/2021, 12:00:00 AM",oin-finance,0.06125272373417002,406248.48798993975,352914.8608927703
1609891200000,"1/6/2021, 12:00:00 AM",oin-finance,0.07984937352131329,541893.5874274006,344837.0996350388
1609977600000,"1/7/2021, 12:00:00 AM",oin-finance,0.07106364525848069,482056.549961107,306299.3237261004
1610064000000,"1/8/2021, 12:00:00 AM",oin-finance,0.06944182385383303,481900.17649823934,219223.05091342892
1610150400000,"1/9/2021, 12:00:00 AM",oin-finance,0.06851799247916547,459497.11251684465,280413.0011632872
1610236800000,"1/10/2021, 12:00:00 AM",oin-finance,0.07299573525338345,493462.3766127918,308640.1143687518
1610323200000,"1/11/2021, 12:00:00 AM",oin-finance,0.06735925238422703,454126.1624649783,314460.33207237703
1610409600000,"1/12/2021, 12:00:00 AM",oin-finance,0.05794957298988095,392279.1273313211,260881.2389104409
1610496000000,"1/13/2021, 12:00:00 AM",oin-finance,0.05960414247774508,400966.17735135794,183500.7216462743
1610582400000,"1/14/2021, 12:00:00 AM",oin-finance,0.06915740769365264,480482.6085786561,298858.5561309756
1610668800000,"1/15/2021, 12:00:00 AM",oin-finance,0.07362702607616599,496292.71561510256,371454.4145205161
1610755200000,"1/16/2021, 12:00:00 AM",oin-finance,0.09811410356405101,682925.7018251535,1033623.6128897296
1610841600000,"1/17/2021, 12:00:00 AM",oin-finance,0.23555728460363537,1572123.2199871582,3118443.415069034
1610928000000,"1/18/2021, 12:00:00 AM",oin-finance,0.2082470245296933,1411281.5490126105,1207537.5167954448
1611014400000,"1/19/2021, 12:00:00 AM",oin-finance,0.17818643952563473,1221114.045267436,813301.7621044418
1611100800000,"1/20/2021, 12:00:00 AM",oin-finance,0.14251094167338868,962815.9832721931,542809.6010808602
1611187200000,"1/21/2021, 12:00:00 AM",oin-finance,0.1488364792854703,1002385.0400497346,400523.19701405487
1611273600000,"1/22/2021, 12:00:00 AM",oin-finance,0.1459794806642603,1007294.5496313932,484515.54119075264
1611360000000,"1/23/2021, 12:00:00 AM",oin-finance,0.14533913243721705,928692.838074438,392177.3409949555
1611446400000,"1/24/2021, 12:00:00 AM",oin-finance,0.18909155019333584,1276551.8283350773,752031.7066124339
1611532800000,"1/25/2021, 12:00:00 AM",oin-finance,0.24540523229587918,1759133.939399016,741357.2203932814
1611619200000,"1/26/2021, 12:00:00 AM",oin-finance,0.2421010135348956,1641616.9780230029,564269.9707169812
1611705600000,"1/27/2021, 12:00:00 AM",oin-finance,0.19049562876185339,1285535.2224625275,283075.39427680295
1611792000000,"1/28/2021, 12:00:00 AM",oin-finance,0.2002717368324526,1385651.0291483724,407969.30708258995
1611878400000,"1/29/2021, 12:00:00 AM",oin-finance,0.25341490485327206,1690349.9099567751,588921.6467967056
1611964800000,"1/30/2021, 12:00:00 AM",oin-finance,0.19275690753131744,1326033.5814780742,540554.1366686
1612051200000,"1/31/2021, 12:00:00 AM",oin-finance,0.18885797553422015,1270677.4326055537,451701.5866051584
1612137600000,"2/1/2021, 12:00:00 AM",oin-finance,0.1832025238893791,1228889.7370711793,658076.8471706881
1612224000000,"2/2/2021, 12:00:00 AM",oin-finance,0.16207588037595427,1106143.6504945818,393973.7803494777
1612310400000,"2/3/2021, 12:00:00 AM",oin-finance,0.21836215501899706,1456522.7942338919,498826.0871181442
1612396800000,"2/4/2021, 12:00:00 AM",oin-finance,0.1944015005798471,1311051.9788391779,556638.726532507
1612483200000,"2/5/2021, 12:00:00 AM",oin-finance,0.3089046405592531,2097186.5486061242,1111753.0162407625
1612569600000,"2/6/2021, 12:00:00 AM",oin-finance,0.43948382231463157,3175726.427579988,1745799.2391825276
1612656000000,"2/7/2021, 12:00:00 AM",oin-finance,0.5217954759651849,3397282.9941129,1719175.5453879107
1612742400000,"2/8/2021, 12:00:00 AM",oin-finance,0.5379711487096247,3429022.854472965,1061361.4045608188
1612828800000,"2/9/2021, 12:00:00 AM",oin-finance,0.4305796351010368,2977444.785805384,1078053.6585859272
1612915200000,"2/10/2021, 12:00:00 AM",oin-finance,0.39675819496961967,2659750.6940877438,769424.3909837783
1613001600000,"2/11/2021, 12:00:00 AM",oin-finance,0.32848832366256964,2254937.087893339,903339.790198839
1613088000000,"2/12/2021, 12:00:00 AM",oin-finance,0.6278434656394462,4198906.346513101,3003583.096568248
1613174400000,"2/13/2021, 12:00:00 AM",oin-finance,0.6058882284596929,4089745.542102927,3112622.1740939463
1613260800000,"2/14/2021, 12:00:00 AM",oin-finance,0.4866968951319656,3298172.553524657,970902.2429290336
1613347200000,"2/15/2021, 12:00:00 AM",oin-finance,0.4848028631073124,3288535.984933476,1011573.9800387607
1613433600000,"2/16/2021, 12:00:00 AM",oin-finance,0.7463819924628827,5054513.714841877,2312400.112802115
1613520000000,"2/17/2021, 12:00:00 AM",oin-finance,0.7732093539030869,5222779.153117744,3111459.512070858
1613606400000,"2/18/2021, 12:00:00 AM",oin-finance,0.9799547799139985,6609187.582240387,2109883.4133667788
