timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1612569600000,"2/6/2021, 12:00:00 AM",auction,21.848414231060108,0,504583.04703116877
1612656000000,"2/7/2021, 12:00:00 AM",auction,21.848414231060108,0,504583.04703116877
1612742400000,"2/8/2021, 12:00:00 AM",auction,18.91173221302046,0,9569144.914755318
1612828800000,"2/9/2021, 12:00:00 AM",auction,17.784651551718788,0,5893850.672988477
1612915200000,"2/10/2021, 12:00:00 AM",auction,17.50499665869527,0,3944142.0157429846
1613001600000,"2/11/2021, 12:00:00 AM",auction,19.59658644349926,0,6880637.778671241
1613088000000,"2/12/2021, 12:00:00 AM",auction,18.918038711904828,0,2561444.0704069794
1613174400000,"2/13/2021, 12:00:00 AM",auction,20.430629048510063,0,4077905.6325473967
1613260800000,"2/14/2021, 12:00:00 AM",auction,19.85559536302749,0,3705148.1858948
1613347200000,"2/15/2021, 12:00:00 AM",auction,22.06114390531257,0,9383025.887009358
1613433600000,"2/16/2021, 12:00:00 AM",auction,24.99151771985175,0,7382386.790798784
1613520000000,"2/17/2021, 12:00:00 AM",auction,24.05029802488179,0,2811621.8590565324
1613606400000,"2/18/2021, 12:00:00 AM",auction,23.796398785713638,0,2612401.8346494683
1613692800000,"2/19/2021, 12:00:00 AM",auction,22.561889396659495,0,2930532.918566292
1613779200000,"2/20/2021, 12:00:00 AM",auction,22.04321628408924,0,2863000.2089671623
1613865600000,"2/21/2021, 12:00:00 AM",auction,23.6611510335943,0,7432853.288647679
1613952000000,"2/22/2021, 12:00:00 AM",auction,31.21426156447568,0,7744641.407862291
1614038400000,"2/23/2021, 12:00:00 AM",auction,30.874434505910834,0,9694458.420497835
1614124800000,"2/24/2021, 12:00:00 AM",auction,28.350450077101847,0,5901348.554346621
1614211200000,"2/25/2021, 12:00:00 AM",auction,41.28659567239844,0,18638955.70754161
1614297600000,"2/26/2021, 12:00:00 AM",auction,25.305626357540017,53653176.30819398,36371246.909592785
1614384000000,"2/27/2021, 12:00:00 AM",auction,25.8865606504466,54094923.627674595,12113137.299938515
1614470400000,"2/28/2021, 12:00:00 AM",auction,24.147362736274623,49946244.35668279,6799876.797509751
1614556800000,"3/1/2021, 12:00:00 AM",auction,19.277711263034945,41256545.765980534,9038560.393660937
1614643200000,"3/2/2021, 12:00:00 AM",auction,19.907465140693258,41919264.22530769,7616792.232089915
1614729600000,"3/3/2021, 12:00:00 AM",auction,20.562517802423738,43512031.60677009,7428661.006924503
1614816000000,"3/4/2021, 12:00:00 AM",auction,21.109502243667713,44733640.96458048,5448268.924852716
1614902400000,"3/5/2021, 12:00:00 AM",auction,22.838794404507478,48015189.54227545,12537641.90133721
1614988800000,"3/6/2021, 12:00:00 AM",auction,26.72584099508216,56575607.48491461,14892676.232775887
1615075200000,"3/7/2021, 12:00:00 AM",auction,24.27897960881985,51406511.079154946,2585195.5287237447
1615161600000,"3/8/2021, 12:00:00 AM",auction,25.207454547608872,53414531.97625347,4405206.74004125
1615248000000,"3/9/2021, 12:00:00 AM",auction,23.873718981982407,50486063.774757594,3390375.8848465863
1615334400000,"3/10/2021, 12:00:00 AM",auction,24.519715819148544,52003040.56315496,5234633.184087895
1615420800000,"3/11/2021, 12:00:00 AM",auction,21.950382319622324,46646306.36583063,4602930.81216377
1615507200000,"3/12/2021, 12:00:00 AM",auction,21.492761735718425,45698416.69477126,4161452.358457905
1615593600000,"3/13/2021, 12:00:00 AM",auction,25.220886076769617,53749166.54842765,9615423.531219883
1615680000000,"3/14/2021, 12:00:00 AM",auction,24.667008712591443,52421153.12795375,5227919.330832767
1615766400000,"3/15/2021, 12:00:00 AM",auction,24.986214781405707,56995800.23981492,5517349.110334934
1615852800000,"3/16/2021, 12:00:00 AM",auction,23.411008101015216,53387097.62448443,4815273.548879883
1615939200000,"3/17/2021, 12:00:00 AM",auction,23.32310428538009,52879140.00501653,3321973.78354615
1616025600000,"3/18/2021, 12:00:00 AM",auction,27.57059141145575,62677181.257484265,8061744.37381113
1616112000000,"3/19/2021, 12:00:00 AM",auction,33.412573364870596,75860339.6759745,109385795.42822742
1616198400000,"3/20/2021, 12:00:00 AM",auction,37.48776913800394,85804793.73984693,45291561.46233974
1616284800000,"3/21/2021, 12:00:00 AM",auction,33.63267203181502,77503192.6561585,12425734.942489885
1616371200000,"3/22/2021, 12:00:00 AM",auction,33.630539567355974,77333527.1813282,12485865.530290315
1616457600000,"3/23/2021, 12:00:00 AM",auction,34.72378816044509,80196151.83627693,14768734.828179918
1616544000000,"3/24/2021, 12:00:00 AM",auction,30.68658315354493,70561808.40457247,8245228.874292592
1616630400000,"3/25/2021, 12:00:00 AM",auction,28.563758597590297,65908380.38887838,7817482.842291737
1616716800000,"3/26/2021, 12:00:00 AM",auction,26.972054584960826,62074957.239253916,6991908.680506453
1616803200000,"3/27/2021, 12:00:00 AM",auction,29.43207841945964,67704649.64132833,4220452.078521271
1616889600000,"3/28/2021, 12:00:00 AM",auction,30.145126141560645,69412594.36439417,4326368.374311932
1616976000000,"3/29/2021, 12:00:00 AM",auction,34.15270468596761,78709010.0681268,9210460.823154315
1617062400000,"3/30/2021, 12:00:00 AM",auction,35.13265681762579,80815439.17014305,13558567.168619733
1617148800000,"3/31/2021, 12:00:00 AM",auction,38.41799997591314,88467905.94726142,8927459.579457039
1617235200000,"4/1/2021, 12:00:00 AM",auction,40.15787431119345,92818927.78172529,12767760.614072887
1617321600000,"4/2/2021, 12:00:00 AM",auction,37.9277896663457,87361759.2787154,13956072.781195741
