timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1609459200000,"1/1/2021, 12:00:00 AM",golem,0.10824771458144117,110492519.19826658,1099481.851667438
1609545600000,"1/2/2021, 12:00:00 AM",golem,0.11072650979999892,110492519.19826658,1125839.5175865244
1609632000000,"1/3/2021, 12:00:00 AM",golem,0.10625869829664768,110492519.19826658,1338481.3052637707
1609718400000,"1/4/2021, 12:00:00 AM",golem,0.1052045916529789,110492519.19826658,1709456.8700797067
1609804800000,"1/5/2021, 12:00:00 AM",golem,0.10819006499073731,110492519.19826658,4115758.1020217948
1609891200000,"1/6/2021, 12:00:00 AM",golem,0.11129910232668631,110492519.19826658,1840305.6260831866
1609977600000,"1/7/2021, 12:00:00 AM",golem,0.12362424860737342,110492519.19826658,6480907.730051485
1610064000000,"1/8/2021, 12:00:00 AM",golem,0.13156345114472698,110492519.19826658,6300169.672109991
1610150400000,"1/9/2021, 12:00:00 AM",golem,0.12558562888249272,110492519.19826658,3435336.9091263516
1610236800000,"1/10/2021, 12:00:00 AM",golem,0.13099053800900684,110492519.19826658,2417430.4057233254
1610323200000,"1/11/2021, 12:00:00 AM",golem,0.13679388529510284,110492519.19826658,4130877.898864642
1610409600000,"1/12/2021, 12:00:00 AM",golem,0.1158982303726605,110492519.19826658,2778309.227725762
1610496000000,"1/13/2021, 12:00:00 AM",golem,0.11360382375929713,110492519.19826658,1702059.2009421678
1610582400000,"1/14/2021, 12:00:00 AM",golem,0.11951296978458993,110492519.19826658,1526349.9367662927
1610668800000,"1/15/2021, 12:00:00 AM",golem,0.12211663211693134,110492519.19826658,1575378.7870399286
1610755200000,"1/16/2021, 12:00:00 AM",golem,0.11864798042007631,110492519.19826658,1357563.5831694836
1610841600000,"1/17/2021, 12:00:00 AM",golem,0.12486305725881704,110492519.19826658,3123230.23054093
1610928000000,"1/18/2021, 12:00:00 AM",golem,0.12407910838575556,110492519.19826658,2200302.2059335303
1611014400000,"1/19/2021, 12:00:00 AM",golem,0.1279306529999879,110492519.19826658,1887850.5352573895
1611100800000,"1/20/2021, 12:00:00 AM",golem,0.13144386833127114,110492519.19826658,3054412.681620721
1611187200000,"1/21/2021, 12:00:00 AM",golem,0.12978871781434637,110492519.19826658,2491125.817691634
1611273600000,"1/22/2021, 12:00:00 AM",golem,0.11437881183917456,110492519.19826658,1689237.5333446828
1611360000000,"1/23/2021, 12:00:00 AM",golem,0.11942415688956635,110492519.19826658,2249675.5270665805
1611446400000,"1/24/2021, 12:00:00 AM",golem,0.11691075261165833,110492519.19826658,1313119.3538980167
1611532800000,"1/25/2021, 12:00:00 AM",golem,0.11965347062245923,110492519.19826658,1266959.3084461081
1611619200000,"1/26/2021, 12:00:00 AM",golem,0.11594853459173643,110492519.19826658,1628251.5685271267
1611705600000,"1/27/2021, 12:00:00 AM",golem,0.11607832937408287,110492519.19826658,1176407.0619124358
1611792000000,"1/28/2021, 12:00:00 AM",golem,0.1096569382386154,110492519.19826658,2189682.125179074
1611878400000,"1/29/2021, 12:00:00 AM",golem,0.11804117437728842,110492519.19826658,3681219.9228207157
1611964800000,"1/30/2021, 12:00:00 AM",golem,0.11865006992157746,110492519.19826658,2089906.1568378625
1612051200000,"1/31/2021, 12:00:00 AM",golem,0.12203642558501586,122280643.6894472,2257691.191315512
1612137600000,"2/1/2021, 12:00:00 AM",golem,0.11629932301381035,116784916.3450972,2147781.09033464
1612224000000,"2/2/2021, 12:00:00 AM",golem,0.12110002905345792,121100029.0534579,1611995.3152541737
1612310400000,"2/3/2021, 12:00:00 AM",golem,0.12757961729525885,127899890.297182,2854040.039705249
1612396800000,"2/4/2021, 12:00:00 AM",golem,0.13159845522895947,131487000.6453386,7227227.336970422
1612483200000,"2/5/2021, 12:00:00 AM",golem,0.13517556174827586,136019231.8252527,3594767.276635867
1612569600000,"2/6/2021, 12:00:00 AM",golem,0.14956032707360195,149600161.0106789,3655103.483539302
1612656000000,"2/7/2021, 12:00:00 AM",golem,0.20236923611367405,200904633.1157796,55571500.128480315
1612742400000,"2/8/2021, 12:00:00 AM",golem,0.17926895117905556,178957949.4913519,9565552.562590722
1612828800000,"2/9/2021, 12:00:00 AM",golem,0.1826806851236029,182325891.0645808,6779072.245655819
1612915200000,"2/10/2021, 12:00:00 AM",golem,0.1874283190439411,187428319.0439411,4648927.794517132
1613001600000,"2/11/2021, 12:00:00 AM",golem,0.18804439737144635,189268281.0919471,5222489.678434555
1613088000000,"2/12/2021, 12:00:00 AM",golem,0.2070625375899386,206977646.0291214,5321167.716253064
1613174400000,"2/13/2021, 12:00:00 AM",golem,0.2205656725611266,220749077.7274372,6105744.704636443
1613260800000,"2/14/2021, 12:00:00 AM",golem,0.24354218061543295,243697618.0764971,9436361.2435614
1613347200000,"2/15/2021, 12:00:00 AM",golem,0.24068174084022229,240078834.847257,6798622.546539576
1613433600000,"2/16/2021, 12:00:00 AM",golem,0.22434909634426364,224349096.3442636,5217974.6423749
1613520000000,"2/17/2021, 12:00:00 AM",golem,0.25540288994926813,251857232.5524814,14432910.8465977
1613606400000,"2/18/2021, 12:00:00 AM",golem,0.24727102253420977,248192258.1183208,5388206.86967679
1613692800000,"2/19/2021, 12:00:00 AM",golem,0.2856754174147074,284162271.4711581,11188400.60438341
1613779200000,"2/20/2021, 12:00:00 AM",golem,0.4233872075821611,430347365.2079384,190137292.59932163
1613865600000,"2/21/2021, 12:00:00 AM",golem,0.4278976407845512,427897640.7845512,56240050.77845961
