timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1609459200000,"1/1/2021, 12:00:00 AM",electronicgulden,0.2005877539426379,4206578.743098101,119.23242449820528
1609545600000,"1/2/2021, 12:00:00 AM",electronicgulden,0.1863216452887683,4145855.754221106,161.8974837778071
1609632000000,"1/3/2021, 12:00:00 AM",electronicgulden,0.1526837195257338,3201993.7986014863,457.8871461515731
1609718400000,"1/4/2021, 12:00:00 AM",electronicgulden,0.09520335094428314,1944655.442601042,280.7297811938396
1609804800000,"1/5/2021, 12:00:00 AM",electronicgulden,0.1251451775057608,2624487.095869163,83.71530167850341
1609891200000,"1/6/2021, 12:00:00 AM",electronicgulden,0.20273618120654968,4251703.111472184,60.820854361964905
1609977600000,"1/7/2021, 12:00:00 AM",electronicgulden,0.21168094606081858,4439307.814737047,353.1773595092874
1610064000000,"1/8/2021, 12:00:00 AM",electronicgulden,0.15023408774135652,3290368.882590628,448.89799950858594
1610150400000,"1/9/2021, 12:00:00 AM",electronicgulden,0.1985048470660985,4253861.804066721,143.5190044287892
1610236800000,"1/10/2021, 12:00:00 AM",electronicgulden,0.16285770326382626,3415436.769940265,2510.852922766339
1610323200000,"1/11/2021, 12:00:00 AM",electronicgulden,0.15238550144659932,3195821.5742195128,45.720221999023195
1610409600000,"1/12/2021, 12:00:00 AM",electronicgulden,0.14426102033590454,2601282.7541926154,92.88336497289663
1610496000000,"1/13/2021, 12:00:00 AM",electronicgulden,0.121312827741952,2855450.6747189653,22.73481048452806
1610582400000,"1/14/2021, 12:00:00 AM",electronicgulden,0.1387779923887212,2913803.674705088,55.51119695548848
1610668800000,"1/15/2021, 12:00:00 AM",electronicgulden,0.1527644471600412,3206620.647821775,61.10577886401648
1610755200000,"1/16/2021, 12:00:00 AM",electronicgulden,0.1543410648220044,3236883.563922032,61.73642592880176
1610841600000,"1/17/2021, 12:00:00 AM",electronicgulden,0.1279554760035629,2683530.2260502223,57.5799642016033
1610928000000,"1/18/2021, 12:00:00 AM",electronicgulden,0.1258494854160943,2634088.0837477534,100.67958833287544
1611014400000,"1/19/2021, 12:00:00 AM",electronicgulden,0.1259413092274596,2659650.317123964,50.37652369098384
1611100800000,"1/20/2021, 12:00:00 AM",electronicgulden,0.13034204873915714,2733597.8351296796,94.6283273846281
1611187200000,"1/21/2021, 12:00:00 AM",electronicgulden,0.11558034735202617,2424019.3526519784,81.3055184772511
1611273600000,"1/22/2021, 12:00:00 AM",electronicgulden,0.11103694197966327,2330355.9244733043,259.2097686942012
1611360000000,"1/23/2021, 12:00:00 AM",electronicgulden,0.1176060002750297,2466527.4753861437,70.56360016501782
1611532800000,"1/25/2021, 12:00:00 AM",electronicgulden,0.11157601198000192,2413053.3547778185,76.05059578956099
1611619200000,"1/26/2021, 12:00:00 AM",electronicgulden,0.11157601198000192,2413053.3547778185,76.05059578956099
1611705600000,"1/27/2021, 12:00:00 AM",electronicgulden,0.1126262744073747,2353280.408777984,67.57576464442482
1611792000000,"1/28/2021, 12:00:00 AM",electronicgulden,0.1095425450222992,2305136.2252023653,54.7712725111496
1611878400000,"1/29/2021, 12:00:00 AM",electronicgulden,0.10871584790594745,2297450.5849962593,65.22950874356847
1611964800000,"1/30/2021, 12:00:00 AM",electronicgulden,0.12444508574331259,2650022.418567208,124.5738607931616
1612051200000,"1/31/2021, 12:00:00 AM",electronicgulden,0.1021225547605191,3231517.6175849084,115.06970935284176
1612137600000,"2/1/2021, 12:00:00 AM",electronicgulden,0.1635767718181205,4656587.082699157,28.742074576161954
1612224000000,"2/2/2021, 12:00:00 AM",electronicgulden,0.1502331484035294,3150912.5343110496,117.06340846115187
1612310400000,"2/3/2021, 12:00:00 AM",electronicgulden,0.2249408835459136,4895636.6342774555,53.985812051019266
1612396800000,"2/4/2021, 12:00:00 AM",electronicgulden,0.2359918073980426,4908075.584412501,70.79754221941278
1612483200000,"2/5/2021, 12:00:00 AM",electronicgulden,0.238651690761228,4949614.527061911,71.59550722836839
1612569600000,"2/6/2021, 12:00:00 AM",electronicgulden,0.23689994651561624,4968683.569831156,8.421793098630157
1612656000000,"2/7/2021, 12:00:00 AM",electronicgulden,0.238588640539545,5004121.881203054,78.85354569831962
1612742400000,"2/8/2021, 12:00:00 AM",electronicgulden,0.24945740690753154,5188020.987287712,84.55358807130781
1612828800000,"2/9/2021, 12:00:00 AM",electronicgulden,0.17876486274095665,3736330.5778224566,157.43214131363658
1612915200000,"2/10/2021, 12:00:00 AM",electronicgulden,0.3043932504258685,6384362.298027191,151.57518107580321
1613001600000,"2/11/2021, 12:00:00 AM",electronicgulden,0.2557784432367692,5364722.902070764,107.68272460267983
1613088000000,"2/12/2021, 12:00:00 AM",electronicgulden,0.3069585454633958,6429418.390557611,101.91023709384741
1613174400000,"2/13/2021, 12:00:00 AM",electronicgulden,0.3073543417535994,6064828.173256994,124.78586275196136
1613260800000,"2/14/2021, 12:00:00 AM",electronicgulden,0.2902826665432361,6088485.892771126,107.40458662099735
1613347200000,"2/15/2021, 12:00:00 AM",electronicgulden,0.1458326797298289,6087059.486465309,246.95797348247
1613433600000,"2/16/2021, 12:00:00 AM",electronicgulden,0.29318264424593315,6172710.139843916,129.62467843251488
1613520000000,"2/17/2021, 12:00:00 AM",electronicgulden,0.2969194143159513,6249763.600660042,202.07074802897418
1613606400000,"2/18/2021, 12:00:00 AM",electronicgulden,0.2887197512976667,6577893.811300986,231.48244976932605
1613692800000,"2/19/2021, 12:00:00 AM",electronicgulden,0.33892369105018383,7108817.658814925,88.1201596730478
