timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1613088000000,"2/12/2021, 12:00:00 AM",warp-finance,657.3215763853336,0,232850.50678717167
1613174400000,"2/13/2021, 12:00:00 AM",warp-finance,657.3215763853336,0,232850.50678717167
1613260800000,"2/14/2021, 12:00:00 AM",warp-finance,1374.7518775615317,0,1287523.7256758965
1613347200000,"2/15/2021, 12:00:00 AM",warp-finance,2205.3775053176496,0,1865104.1748875545
1613433600000,"2/16/2021, 12:00:00 AM",warp-finance,1143.5329129719523,0,2794361.0425899825
1613520000000,"2/17/2021, 12:00:00 AM",warp-finance,966.0516491670664,2191652.6901234877,1152754.6812554894
1613606400000,"2/18/2021, 12:00:00 AM",warp-finance,959.9876978405234,2657812.4482315145,674474.7153621197
1613692800000,"2/19/2021, 12:00:00 AM",warp-finance,587.9543579615995,1919303.4302766412,882680.4260656353
1613779200000,"2/20/2021, 12:00:00 AM",warp-finance,492.9013410828815,1807410.5331439665,822929.8435098113
1613865600000,"2/21/2021, 12:00:00 AM",warp-finance,522.9246576525798,2015905.416783954,576604.5553330312
1613952000000,"2/22/2021, 12:00:00 AM",warp-finance,946.0631408698614,4329242.709135115,3311033.521591077
1614038400000,"2/23/2021, 12:00:00 AM",warp-finance,787.2794627208325,3674329.956392417,887831.2657766016
1614124800000,"2/24/2021, 12:00:00 AM",warp-finance,716.42477302902,3351941.7997537535,280012.97041836946
1614211200000,"2/25/2021, 12:00:00 AM",warp-finance,719.1786353328602,3343471.7820137176,266272.9642776482
1614297600000,"2/26/2021, 12:00:00 AM",warp-finance,626.2300545538928,2927572.134034327,166021.76275875288
1614384000000,"2/27/2021, 12:00:00 AM",warp-finance,903.3927164332111,4220074.784587067,1275666.5818921328
1614470400000,"2/28/2021, 12:00:00 AM",warp-finance,782.9767703995275,3605607.2491608653,845985.9312831794
1614556800000,"3/1/2021, 12:00:00 AM",warp-finance,625.6057981362749,2935841.2597848345,313692.8782943727
1614643200000,"3/2/2021, 12:00:00 AM",warp-finance,841.4711810468867,3935009.627666751,857390.8549507179
1614729600000,"3/3/2021, 12:00:00 AM",warp-finance,806.8758665271621,3755327.2572511416,386162.1430993863
1614816000000,"3/4/2021, 12:00:00 AM",warp-finance,1065.2857767956298,5074740.149287735,643617.3991532708
1614902400000,"3/5/2021, 12:00:00 AM",warp-finance,1092.7834512576203,5107887.587637567,519683.3780607098
1614988800000,"3/6/2021, 12:00:00 AM",warp-finance,1021.3313661272759,4774418.977896641,323777.6190174793
1615075200000,"3/7/2021, 12:00:00 AM",warp-finance,1088.4122371160615,5079435.982717348,206431.18679966396
1615161600000,"3/8/2021, 12:00:00 AM",warp-finance,1270.951567733262,5932865.984529501,440290.771859197
1615248000000,"3/9/2021, 12:00:00 AM",warp-finance,1372.6329138765532,6408333.928537942,639175.7921462075
1615334400000,"3/10/2021, 12:00:00 AM",warp-finance,1427.2944676383945,6578735.349296859,324248.15085438744
1615420800000,"3/11/2021, 12:00:00 AM",warp-finance,1318.799511723081,6192504.084827609,486133.51405621244
1615507200000,"3/12/2021, 12:00:00 AM",warp-finance,1253.362056187435,5866109.664577217,160804.57001756848
1615593600000,"3/13/2021, 12:00:00 AM",warp-finance,983.8375295853574,4595599.250176213,238332.9484034286
1615680000000,"3/14/2021, 12:00:00 AM",warp-finance,1066.8946983276744,5000615.337411983,204786.7151804389
1615766400000,"3/15/2021, 12:00:00 AM",warp-finance,956.6768140835657,4515945.340341984,193827.3770076645
1615852800000,"3/16/2021, 12:00:00 AM",warp-finance,845.5127234017668,3945232.6320310524,267333.9919447355
1615939200000,"3/17/2021, 12:00:00 AM",warp-finance,786.2737963239985,3669773.991196434,136405.87286951474
1616025600000,"3/18/2021, 12:00:00 AM",warp-finance,817.2878690097813,3822418.4868763257,273723.54112157016
1616112000000,"3/19/2021, 12:00:00 AM",warp-finance,790.4114065287115,3707894.2360653896,69900.25871713662
1616198400000,"3/20/2021, 12:00:00 AM",warp-finance,879.3101754575679,4121850.709268747,460384.3499690244
1616284800000,"3/21/2021, 12:00:00 AM",warp-finance,910.8008436449603,4269096.158081774,118810.39923026494
1616371200000,"3/22/2021, 12:00:00 AM",warp-finance,683.2210036916772,3221307.87332727,312253.2861617619
1616457600000,"3/23/2021, 12:00:00 AM",warp-finance,675.8352887901136,3155066.253826836,96725.18998128129
1616544000000,"3/24/2021, 12:00:00 AM",warp-finance,593.5085375120702,2774454.1120563014,163732.42778353542
1616630400000,"3/25/2021, 12:00:00 AM",warp-finance,567.7447890262533,2660071.1552805374,151683.60973355453
1616716800000,"3/26/2021, 12:00:00 AM",warp-finance,552.1870646133267,2592860.2503698254,29584.810920929674
1616803200000,"3/27/2021, 12:00:00 AM",warp-finance,568.0368899330468,2655170.158979656,238523.80185567995
1616889600000,"3/28/2021, 12:00:00 AM",warp-finance,599.5363977302151,2809131.213502035,161115.53611668837
1616976000000,"3/29/2021, 12:00:00 AM",warp-finance,587.1355797551142,2740188.8113342165,31273.39178850222
1617062400000,"3/30/2021, 12:00:00 AM",warp-finance,673.2043598729308,3138391.8686067844,255491.73675072376
1617148800000,"3/31/2021, 12:00:00 AM",warp-finance,646.7589993469998,3022097.4721244145,106775.0439491412
1617235200000,"4/1/2021, 12:00:00 AM",warp-finance,590.1709751359615,2760501.7306977524,105634.06498655875
1617321600000,"4/2/2021, 12:00:00 AM",warp-finance,541.8657826345649,2542633.856875863,99476.63306732947
1617408000000,"4/3/2021, 12:00:00 AM",warp-finance,686.5282125259371,3201027.3681562203,340455.52261641994
