timestamp,readableTimestamp,coinId,price,marketCap,totalVolume
1630454400000,"9/1/2021, 12:00:00 AM",reverse,0.0012086043607714742,0,5543.209649417835
1630540800000,"9/2/2021, 12:00:00 AM",reverse,0.0012086043607714742,0,5543.209649417835
1630627200000,"9/3/2021, 12:00:00 AM",reverse,0.0012813169304107645,0,13882.479439166718
1630713600000,"9/4/2021, 12:00:00 AM",reverse,0.001374997041118303,0,30711.45031834433
1630800000000,"9/5/2021, 12:00:00 AM",reverse,0.0013881226419730382,0,25352.37416444219
1630886400000,"9/6/2021, 12:00:00 AM",reverse,0.001403079722562446,0,11698.956894569037
1630972800000,"9/7/2021, 12:00:00 AM",reverse,0.0014163360416216346,0,70995.39262065648
1631059200000,"9/8/2021, 12:00:00 AM",reverse,0.0012724426945704866,0,6596.0981521921985
1631145600000,"9/9/2021, 12:00:00 AM",reverse,0.0012252507151093908,0,1756.303303901202
1631232000000,"9/10/2021, 12:00:00 AM",reverse,0.0012067664134554734,0,2655.3483104404386
1631318400000,"9/11/2021, 12:00:00 AM",reverse,0.0011254522826734936,0,4509.789467339483
1631404800000,"9/12/2021, 12:00:00 AM",reverse,0.001102472837739055,0,4607.409414220671
1631491200000,"9/13/2021, 12:00:00 AM",reverse,0.0010270006740634992,0,39105.38911654095
1631577600000,"9/14/2021, 12:00:00 AM",reverse,0.0011302476669909909,1074019.4919897397,30341.763550838667
1631664000000,"9/15/2021, 12:00:00 AM",reverse,0.001132280889007988,1077247.0218271022,176.45767424935914
1631750400000,"9/16/2021, 12:00:00 AM",reverse,0.0011843197210960783,1124281.1708350158,1765.9293980677335
1631836800000,"9/17/2021, 12:00:00 AM",reverse,0.0012146187269602329,1154193.214628818,2839.9467678136243
1631923200000,"9/18/2021, 12:00:00 AM",reverse,0.001138695951937376,1083244.648459955,14242.528501888848
1632009600000,"9/19/2021, 12:00:00 AM",reverse,0.001181863887491646,1123928.0435703688,8577.251518338837
1632096000000,"9/20/2021, 12:00:00 AM",reverse,0.0011726946300801293,1115106.8594244767,28778.34055434177
1632182400000,"9/21/2021, 12:00:00 AM",reverse,0.0012769964600810278,1211834.8206640268,16200.220988969688
1632268800000,"9/22/2021, 12:00:00 AM",reverse,0.0012154544212597382,1155744.1671310994,8983.627175858612
1632355200000,"9/23/2021, 12:00:00 AM",reverse,0.0011646376196602826,1100585.0017030265,3775.8208209752797
1632441600000,"9/24/2021, 12:00:00 AM",reverse,0.0011906408109378065,1135485.4380292671,31750.550357702035
1632528000000,"9/25/2021, 12:00:00 AM",reverse,0.0010956899604962385,1040851.2995835308,26623.979700529704
1632614400000,"9/26/2021, 12:00:00 AM",reverse,0.0010542206261278707,1000163.9849850601,3.4699742624776873
1632700800000,"9/27/2021, 12:00:00 AM",reverse,0.001056188689425078,1088823.8181720902,0.022508331701723987
1632787200000,"9/28/2021, 12:00:00 AM",reverse,0.0011436365962620525,1088336.2185303965,90.86096715625615
1632873600000,"9/29/2021, 12:00:00 AM",reverse,0.0011542279545376003,1093372.852043471,5.259146830036482
1632960000000,"9/30/2021, 12:00:00 AM",reverse,0.0010914655766538419,1038265.8394306588,17515.724152647548
1633046400000,"10/1/2021, 12:00:00 AM",reverse,0.001110999969081912,1054753.4023856008,488.4685588490991
1633132800000,"10/2/2021, 12:00:00 AM",reverse,0.0011679620357669044,1109519.3999855819,9179.956712125775
1633219200000,"10/3/2021, 12:00:00 AM",reverse,0.0011776384829199273,1118682.960983127,10254.570850380338
1633305600000,"10/4/2021, 12:00:00 AM",reverse,0.0012393505616325894,1177694.676553083,115.08027005115123
1633392000000,"10/5/2021, 12:00:00 AM",reverse,0.0008453441779402877,803289.5365004534,35681.17995034299
1633478400000,"10/6/2021, 12:00:00 AM",reverse,0.0011059806639794958,1051350.9673496345,40047.03493618319
1633564800000,"10/7/2021, 12:00:00 AM",reverse,0.001147910002470712,1090803.152008065,27164.27689783189
1633651200000,"10/8/2021, 12:00:00 AM",reverse,0.0011455166722157853,1087067.8563787094,0
1633737600000,"10/9/2021, 12:00:00 AM",reverse,0.001233915713172174,1162127.0249158212,3553.8657880876212
1633824000000,"10/10/2021, 12:00:00 AM",reverse,0.0012085284957105667,1147491.3663496166,33.803131633816655
1633910400000,"10/11/2021, 12:00:00 AM",reverse,0.0011936563917213916,1127951.3146865466,29.39913964110359
1633996800000,"10/12/2021, 12:00:00 AM",reverse,0.0012425922929433894,1175049.1335999237,533.226652024294
1634083200000,"10/13/2021, 12:00:00 AM",reverse,0.001168471824201246,1113706.8977429979,1165.4396806865536
1634169600000,"10/14/2021, 12:00:00 AM",reverse,0.0012026456381106282,1137674.7847519033,20001.60885469936
1634256000000,"10/15/2021, 12:00:00 AM",reverse,0.0012964667549318844,1231672.9175350536,2429.616175249976
1634342400000,"10/16/2021, 12:00:00 AM",reverse,0.0012962551300733766,1230957.9180248082,3140.946172029382
1634428800000,"10/17/2021, 12:00:00 AM",reverse,0.0013102652737241943,1236596.6235993018,297.7877126872581
1634515200000,"10/18/2021, 12:00:00 AM",reverse,0.0013130819553488788,1241940.280518409,61.001224100564016
1634601600000,"10/19/2021, 12:00:00 AM",reverse,0.0014095265560976073,1288743.1842316587,12522.861364729193
1634688000000,"10/20/2021, 12:00:00 AM",reverse,0.0019154714929067991,1813555.460171132,54826.39791527064
1634774400000,"10/21/2021, 12:00:00 AM",reverse,0.001953364312395517,1857273.9429035224,6596.908298339931
1634860800000,"10/22/2021, 12:00:00 AM",reverse,0.0018193849947442259,1728299.4712153946,4227.883140289688
